date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-03-24,1044064.1743255478,0.02542258741041037,-0.0033568311513931803,0.02877941856180355,-2.9103830456733704e-11,1044064.1743255478,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.044064174325547656,1.0440641743255477,0.9604701852134852,-0.16851792901162144,,,0.0
2026-03-25,1047759.5260266865,0.003539391343952536,0.005572736458556715,-0.002033345114604179,-2.9103830456733704e-11,1047759.5260266865,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.04775952602668654,1.0477595260266865,0.9658226324319811,-0.16557498856691333,,,0.0
2026-03-26,951705.8981901887,-0.09167526083084387,-0.017858774093358898,-0.07381648673748498,-2.9103830456733704e-11,951705.8981901887,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.04829410180981131,0.9517058981901887,0.9485742242251252,-0.2420711191338214,,,0.0
2026-03-27,955540.7729909789,0.004029474660273591,-0.017051884233207804,0.021081358893481394,-2.9103830456733704e-11,955540.7729909789,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.04445922700902105,0.955540772990979,0.9323992463670334,-0.23901706391408173,,,0.0
2026-03-30,920667.9200693689,-0.03649541066934592,-0.003343373968994978,-0.03315203670035094,-1.4551915228366852e-11,920667.9200693689,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.07933207993063107,0.9206679200693689,0.9292818869980194,-0.26678944867890186,,,0.7314522061750323
2026-03-31,959834.6091853139,0.04254160296254694,0.029067835498520544,0.013473767464026398,-1.4551915228366852e-11,959834.6091853139,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.040165390814686064,0.9598346091853139,0.9562941000210325,-0.23559749651664963,,,0.0
2026-04-01,983057.9592351697,0.02419515802786809,0.0075345204047112535,0.016660637623156838,-1.4551915228366852e-11,983057.9592351697,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.016942040764830302,0.9830579592351697,0.963499317430546,-0.21710265714797183,,,0.0
2026-04-02,1012353.8248064637,0.029800751111446644,0.0009004334289726135,0.02890031768247403,-1.4551915228366852e-11,1012353.8248064637,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.012353824806463631,1.0123538248064636,0.9643668844247527,-0.19377172828782563,,,0.0
2026-04-06,992597.1901087416,-0.019515543097295085,0.004726834698016047,-0.024242377795311132,-2.9103830456733704e-11,992597.1901087416,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.007402809891258411,0.9925971901087416,0.9689252872756693,-0.20950571087068237,-0.007402809891258411,0.025444750891926993,0.6957623180911082
2026-04-07,1009994.9526814779,0.017527515437385288,0.0004401074469215782,0.01708740799046371,-2.9103830456733704e-11,1009994.9526814779,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.009994952681477987,1.009994952681478,0.9693517185101099,-0.19565031001480315,0.03298640546051068,0.07180987447843878,0.0
2026-04-08,1083026.639462808,0.07230896212642968,0.02519644428263712,0.047112517843792556,-2.9103830456733704e-11,1083026.639462808,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.08302663946280786,1.0830266394628079,0.9937759350758285,-0.1374886187452583,0.020244048765482248,0.0406749681700318,0.0
2026-04-09,1114328.22942273,0.0289019575505991,-0.0019533018658538515,0.03085525941645295,-2.9103830456733704e-11,1114328.22942273,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.11432822942272991,1.11432822942273,0.9918347906876043,-0.11256035141732523,0.06880781168758898,0.08799053092870968,0.0
2026-04-10,1115067.3510528018,0.0006632889758655391,0.008977036511991887,-0.008313747536126348,-2.9103830456733704e-11,1115067.3510528018,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.11506735105280175,1.1150673510528017,1.0007385278174707,-0.11197172248167431,0.11247587844414797,0.12275329735031126,0.0
2026-04-13,1116133.9725803002,0.0009565534552611332,-0.0022995599244746145,0.0032561133797357478,-2.9103830456733704e-11,1116133.9725803002,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.11613397258030012,1.1161339725803001,0.998437269604024,-0.11112227596444468,0.08243415186140579,0.10147496490847474,0.24244168494710666
2026-04-14,1105674.2612087317,-0.009371376222325312,0.020942562592047187,-0.0303139388143725,-2.9103830456733704e-11,1105674.2612087317,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10567426120873158,1.1056742612087316,1.019347104616939,-0.11945228353202608,0.022400404435437782,0.022467759316819103,0.0
2026-04-15,1106432.3607038017,0.0006856445172571668,0.0033754075185365995,-0.0026897630012794327,-2.9103830456733704e-11,1106432.3607038017,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1064323607038018,1.1064323607038018,1.0227878164978614,-0.11884854081804641,0.03984258853547806,0.034524590025644786,0.0
2026-04-16,1171792.6330776112,0.05907299415233469,0.008770057043253843,0.05030293710908085,-2.9103830456733704e-11,1171792.6330776112,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17179263307761117,1.1717926330776112,1.0317577239916926,-0.06679628582246988,0.07591680219024233,0.0567728379612793,0.0
2026-04-17,1194456.023999032,0.01934078631463776,0.012085625516631948,0.007255160798005811,-2.9103830456733704e-11,1194456.023999032,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.19445602399903206,1.194456023999032,1.0442271614677487,-0.048747392198535966,0.07655329141387646,0.04789359831881579,0.0
2026-04-20,1180060.4191026962,-0.012052017493402123,-0.0033220210099417224,-0.0087299964834604,-2.9103830456733704e-11,1180060.4191026962,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1800604191026962,1.1800604191026962,1.040758216898201,-0.060211905268403476,0.02315415241769392,-0.002948041242473609,0.0
2026-04-21,1170127.95359701,-0.008416912680825783,-0.005228878032735751,-0.0031880346480900323,-2.9103830456733704e-11,1170127.95359701,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17012795359701016,1.1701279535970102,1.0353162191204728,-0.068122019600239,0.002358695110974418,-0.039588877341954154,0.0
2026-04-22,1185949.625754166,0.013521317996480153,0.010126690148846818,0.003394627847633336,-2.9103830456733704e-11,1185949.625754166,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18594962575416596,1.185949625754166,1.0458005456775814,-0.05552180109333604,0.00032981213802263376,-0.040160862080009574,0.0
2026-04-23,1162510.3032475885,-0.019764180533108244,-0.003880710338718507,-0.015883470194389737,-2.9103830456733704e-11,1162510.3032475885,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16251030324758853,1.1625103032475885,1.0417420966877329,-0.07418863872611225,-0.04546951650530928,-0.07653684875459132,0.0
2026-04-24,1190665.3730470696,0.024219200226292426,0.007749311878043619,0.016469888348248807,-2.9103830456733704e-11,1190665.3730470696,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.19066537304706954,1.1906653730470695,1.0498148810914532,-0.05176622799564379,-0.023397851321819707,-0.06207835523847283,0.0
2026-04-27,1173213.1126018898,-0.014657569490340694,0.0017228338515840047,-0.0163804033419247,0.0,1173213.1126018898,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17321311260188987,1.1732131126018899,1.0516235377064942,-0.06566503040188543,-0.004488711065118389,-0.03970174187493081,0.2205601853454819
