total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,variant,ref_mode,start_frac,full_frac,gamma,min_ref,avg_gross,max_gross,days_gross_over_100,days_gross_over_120,days_any_name_at_13
14.198516257416793,0.8420695112586645,0.2938611581296291,2.179468321847611,3.4429748373966955,-0.292487931098917,2.8789889144994616,15.198516257416793,0.5317667536988686,0.1174822899680181,-0.1004125117773703,dynamic,full_sample,0.4,1.25,1.0,,0.7549342329705638,0.9420902466638913,0,0,0
13.204813587220885,0.8143189337654484,0.28568899029638234,2.1815412954356446,3.431732486019229,-0.2878929001358499,2.828548162810512,14.204813587220885,0.5343777197563099,0.11527597629601863,-0.09649849862879885,dynamic,full_sample,0.4,1.25,1.5,,0.7279107732834005,0.881892144719943,0,0,0
12.57356229528141,0.7958983897347354,0.28096611342669103,2.1779201668391557,3.4136157583391626,-0.28551927774262076,2.787546942634788,13.57356229528141,0.5343777197563099,0.11356022563176704,-0.09435764188678514,dynamic,full_sample,0.4,1.25,2.0,,0.7112898025602822,0.8403671895269441,0,0,0
11.849743650185403,0.7739401739392031,0.2761264693867889,2.1676325244932326,3.3802177000183313,-0.2834541016188299,2.7303897510008377,12.849743650185403,0.536118363794604,0.11118836835514875,-0.09238176941825334,dynamic,full_sample,0.4,1.25,3.0,,0.6930138850842755,0.8175859963362507,0,0,0
11.473084688824942,0.7621317950995361,0.2739344321273352,2.158931901609572,3.3571981101754944,-0.28294983610070146,2.693522659713768,12.473084688824942,0.536118363794604,0.10975399439839095,-0.0916325224381846,dynamic,full_sample,0.4,1.25,4.0,,0.6840048619105348,0.8124136444726475,0,0,0
11.13182575833989,0.7511919913640341,0.2722379912257201,2.1483119289745343,3.3316403861578077,-0.28291980725998334,2.6551410402798052,12.13182575833989,0.5378590078328982,0.1083619828232388,-0.09118172253318133,dynamic,full_sample,0.4,1.25,6.0,,0.6763298429966086,0.8061853453427724,0,0,0
15.22188184159771,0.8692146394507385,0.30472945718097644,2.1594061529669752,3.4112711713757404,-0.29972072654790827,2.9000818510687836,16.22188184159771,0.5352480417754569,0.11877608578682766,-0.10630346178318671,dynamic,full_sample,0.4,1.5,0.5,,0.7871999212205077,0.9941760429005044,0,0,0
14.142434320964218,0.8405414076695963,0.29498667702492476,2.169540523915398,3.422363527695431,-0.2938892686638045,2.8600615854100346,15.142434320964218,0.5335073977371627,0.11683334014255092,-0.10140854132156206,dynamic,full_sample,0.4,1.5,0.75,,0.7570572347179484,0.936232248482445,0,0,0
13.385976302765318,0.8194880072860466,0.288527427238895,2.1725654284749947,3.4184053809203694,-0.2901430143388962,2.824427840019814,14.385976302765318,0.5343777197563099,0.11522707970108997,-0.09828690783863092,dynamic,full_sample,0.4,1.5,1.0,,0.7360602252003332,0.8916151906039159,0,0,0
12.42776770510695,0.7915497986625353,0.2809511764959221,2.1695908760007128,3.3969790456205855,-0.2860693080160598,2.766986099110283,13.42776770510695,0.5343777197563099,0.1128009903932711,-0.09475413613550968,dynamic,full_sample,0.4,1.5,1.5,,0.70994251194373,0.8299676988905231,0,0,0
11.878629947405805,0.7748346337429626,0.27701707700146183,2.1633393068440503,3.3745329595780933,-0.284191051288462,2.726456833281789,12.878629947405805,0.536118363794604,0.1111425234345452,-0.09302898785625979,dynamic,full_sample,0.4,1.5,2.0,,0.6954153506246356,0.8148760330578512,0,0,0
11.334604487037783,0.7577208382193137,0.27355155140248416,2.1526122713612352,3.3446654437565115,-0.2830337221480588,2.677139785565692,12.334604487037783,0.5352480417754569,0.10923379139930178,-0.09166978760377048,dynamic,full_sample,0.4,1.5,3.0,,0.6816358312764115,0.808114199849737,0,0,0
11.107036393033733,0.7503880579989282,0.272299351819629,2.146240440706469,3.32843262182248,-0.2829332626929293,2.652173345957322,12.107036393033733,0.5369886858137511,0.10834183209096634,-0.09126403194204484,dynamic,full_sample,0.4,1.5,4.0,,0.6762084984331954,0.8044259271907656,0,0,0
10.95573712587765,0.7454534690178074,0.27158702924592193,2.1409900827221353,3.3165340500548446,-0.28292378145441444,2.6348208170613514,11.95573712587765,0.5369886858137511,0.10773023500411977,-0.09108579907411574,dynamic,full_sample,0.4,1.5,6.0,,0.6728341000115277,0.8013168047840293,0,0,0
18.025387051914322,0.9373198499817108,0.3239142808423895,2.158206675454296,3.435387040189699,-0.30937949994821,3.0296766596966433,19.025387051914322,0.5335073977371627,0.12500048304777694,-0.11588930353301997,dynamic,full_sample,0.5,0.65,0.5,,0.8491184951249658,1.1636385910646023,84,0,852
17.824539586263892,0.9327096248989211,0.32171204926900204,2.163513495889563,3.4475866709317984,-0.3103181216092432,3.0056563247485806,18.824539586263892,0.5326370757180157,0.12485712999281662,-0.11403964496943515,dynamic,full_sample,0.5,0.65,0.75,,0.8434862643541219,1.1607681569523378,68,0,852
17.685992268090907,0.929507147346351,0.3200919838533048,2.167760233241764,3.4575588104370696,-0.3106273911824513,2.992354099257113,18.685992268090907,0.5326370757180157,0.12472320633255068,-0.11250928833576478,dynamic,full_sample,0.5,0.65,1.0,,0.8392158572193629,1.1580865326020717,54,0,852
17.513164763335507,0.9254863789896577,0.3178672908111209,2.174262499732254,3.472870545197058,-0.310243801201616,2.9830938616827294,18.513164763335507,0.5317667536988686,0.12448120702880078,-0.11018725396561971,dynamic,full_sample,0.5,0.65,1.5,,0.8331682895285845,1.1532408524258093,40,0,852
17.41089579969634,0.9230934014607144,0.31641271245472485,2.1789431922146387,3.4838149631502775,-0.30924770960211345,2.9849643919704096,18.41089579969634,0.5317667536988686,0.12426999685571558,-0.10857965189585708,dynamic,full_sample,0.5,0.65,2.0,,0.8290921343114078,1.1490116793129737,31,0,852
17.289942695431844,0.9202498939776671,0.3146357931090928,2.184852770510732,3.4970460939546313,-0.30684011711554326,2.999118572331724,18.289942695431844,0.5317667536988686,0.12396775130219434,-0.10666795826604426,dynamic,full_sample,0.5,0.65,3.0,,0.8239573953477553,1.1420990853998885,22,0,852
17.215251197457754,0.9184866676321715,0.31360365527402556,2.1881384165408426,3.503540144332106,-0.30465163102149384,3.014875267703294,18.215251197457754,0.5308964316797214,0.12396775130219434,-0.10570630118205523,dynamic,full_sample,0.5,0.65,4.0,,0.8208687057349918,1.1368335507311764,20,0,852
17.125283727211947,0.9163553646811538,0.31247707575238276,2.1914164120190605,3.5084879730379055,-0.3015703540514705,3.0386122255397656,18.125283727211947,0.5308964316797214,0.12396775130219434,-0.10493762237969195,dynamic,full_sample,0.5,0.65,6.0,,0.8173498459966624,1.1297673915102313,18,0,852
17.393225775875443,0.9226788991568435,0.31678684031748655,2.1760944010612175,3.4695470786326847,-0.30261744348307107,3.048994428533198,18.393225775875443,0.5326370757180157,0.12396775130219434,-0.11155834867146822,dynamic,full_sample,0.5,0.8,0.5,,0.8281872004850128,1.1242380090256852,23,0,754
17.022544047569944,0.9139114344086128,0.3127207386973225,2.185977660872839,3.4887526043881034,-0.300609035486502,3.0401994834571413,18.022544047569944,0.5317667536988686,0.12396775130219434,-0.10872630719460712,dynamic,full_sample,0.5,0.8,0.75,,0.8164139761364736,1.1064179821656401,14,0,754
16.752944592721736,0.9074465370096505,0.30975030269406434,2.1932540836682284,3.5020118521072288,-0.2985240894652921,3.0397765843119835,17.752944592721736,0.5317667536988686,0.12396775130219434,-0.10663639374374943,dynamic,full_sample,0.5,0.8,1.0,,0.8074897231392614,1.0912015283722494,13,0,754
16.37962138473616,0.8983674772593027,0.3057030098366528,2.2029280055704743,3.5179050617603957,-0.29490544864209334,3.0462898579727162,17.37962138473616,0.5335073977371627,0.12396775130219434,-0.10387709213943919,dynamic,full_sample,0.5,0.8,1.5,,0.7948573022808373,1.0668904369209748,11,0,754
16.12435237526511,0.8920719988210866,0.30307485160034137,2.2086566655751656,3.525809441080235,-0.29228963535245767,3.0520137935968235,17.12435237526511,0.5335073977371627,0.12396775130219434,-0.10221580940520461,dynamic,full_sample,0.5,0.8,2.0,,0.786345820291673,1.0486576893945752,5,0,754
15.78136692953829,0.8834976340925369,0.29986092094432265,2.2142660583007805,3.5307585485504855,-0.28945559166766044,3.052273507664444,16.78136692953829,0.5335073977371627,0.12396775130219434,-0.10036645367390444,dynamic,full_sample,0.5,0.8,3.0,,0.775610790075344,1.023907055282539,2,0,754
15.552132326083893,0.8776908785511821,0.2979619377139808,2.2163279761533445,3.53004856452493,-0.2884717395012105,3.0425541166312375,16.552132326083893,0.5335073977371627,0.12396775130219434,-0.09932901246701709,dynamic,full_sample,0.5,0.8,4.0,,0.7691289111030205,1.0085090203035336,2,0,754
15.250658527571755,0.8699585194284105,0.2958068354111224,2.2166573305625503,3.524286036575222,-0.28850386596538447,3.0154137329057167,16.250658527571755,0.5335073977371627,0.12396775130219434,-0.09812608317081878,dynamic,full_sample,0.5,0.8,6.0,,0.7617212157966788,0.9914020508091257,0,0,754
16.342265498059735,0.8974506997229688,0.3081502240119782,2.18638140956201,3.479924589229899,-0.2983307668435472,3.008240515111257,17.342265498059735,0.5317667536988686,0.12249072762776805,-0.10715460041531867,dynamic,full_sample,0.5,1.0,0.5,,0.8028154512491767,1.0709199646411012,13,0,9
15.67662272193542,0.8808520342861261,0.3018869386105357,2.1969236605671343,3.494707856906146,-0.2951833738716343,2.984084173620091,16.67662272193542,0.5308964316797214,0.12180284888171156,-0.10339330828107744,dynamic,full_sample,0.5,1.0,0.75,,0.7840906470507484,1.035913523626851,5,0,9
15.182413315660497,0.8681927082988197,0.29735642057989276,2.2036021177241922,3.5015322338295545,-0.29251151299651934,2.968063374343664,16.182413315660497,0.5308964316797214,0.12114666028842472,-0.10075002490692733,dynamic,full_sample,0.5,1.0,1.0,,0.7701252945052807,1.007553419328615,1,0,9
14.488368044014138,0.8498983262748616,0.2912673988797799,2.2104547945637796,3.503127723511597,-0.2887109024380564,2.9437694215832715,15.488368044014138,0.5326370757180157,0.11992358103521558,-0.09742703926955745,dynamic,full_sample,0.5,1.0,1.5,,0.7507877796472465,0.9649551257049753,0,0,9
14.018549170468317,0.837150202592094,0.2873821602962847,2.2128866645550747,3.498220910319654,-0.28645402619529314,2.9224591942769824,15.018549170468317,0.5343777197563099,0.11881059895772425,-0.09551071739794725,dynamic,full_sample,0.5,1.0,2.0,,0.738101424567282,0.9363989370289094,0,0,9
13.41869345243479,0.8204161299016994,0.2827313856179967,2.212944279844448,3.485290505691958,-0.2842983172193605,2.885757952864273,14.41869345243479,0.5343777197563099,0.11687617624177582,-0.09348214592900912,dynamic,full_sample,0.5,1.0,3.0,,0.7225120552592007,0.9090792808605369,0,0,9
13.050108048531087,0.8098641290097905,0.2800534415158007,2.211118051092101,3.4730033172717265,-0.2836306598862207,2.855347617689392,14.050108048531087,0.5352480417754569,0.11527433848400798,-0.09247901706183742,dynamic,full_sample,0.5,1.0,4.0,,0.7132245364095643,0.8906398186333503,0,0,9
12.610953566909064,0.797007813445963,0.27710363699710805,2.206543543312699,3.4539794835528226,-0.28310367653592017,2.8152506643439468,13.610953566909064,0.536118363794604,0.11284952391529021,-0.09159853082494648,dynamic,full_sample,0.5,1.0,6.0,,0.7023278483972185,0.8647767482361011,0,0,9
15.204009192809966,0.8687521145164949,0.30093687468459535,2.181966498461692,3.460283981302224,-0.2953403967077981,2.94152823047778,16.204009192809966,0.5317667536988686,0.1197507714962775,-0.10420115950101727,dynamic,full_sample,0.5,1.25,0.5,,0.7787899261729958,1.0065249513087378,2,0,0
14.283415961755988,0.8443745332286061,0.2933920070579918,2.1866463724385494,3.458695171277694,-0.2917553247761753,2.894118672474552,15.283415961755988,0.5308964316797214,0.11806803566948429,-0.10015932802406634,dynamic,full_sample,0.5,1.25,0.75,,0.7546699175634596,0.953077189857771,0,0,0
13.624001092488,0.8262033258858406,0.2882171919381822,2.1870769444371,3.4495249578210547,-0.2890571963294718,2.8582693542219286,14.624001092488,0.5326370757180157,0.11661756179012792,-0.0975199680869239,dynamic,full_sample,0.5,1.25,1.0,,0.7373797292640369,0.9117022795524101,0,0,0
12.750257646553646,0.8011203652560277,0.28180509879706833,2.182347656764184,3.4250254072691373,-0.285738879894078,2.8036799386663764,13.750257646553646,0.5343777197563099,0.11428959165165686,-0.09452571087213091,dynamic,full_sample,0.5,1.25,1.5,,0.7148358730581093,0.8533366817458894,0,0,0
12.20929669227848,0.784964441423704,0.27818192739159747,2.175443603784057,3.4017869206541724,-0.2840954561714931,2.76303060950705,13.20929669227848,0.5343777197563099,0.11255991331095208,-0.09303801575848604,dynamic,full_sample,0.5,1.25,2.0,,0.701316521352986,0.8222222222222221,0,0,0
11.606560013539566,0.7663475344291693,0.2745741425777193,2.1630509710188015,3.366939705597128,-0.28292292007976994,2.7086795732671574,12.606560013539566,0.536118363794604,0.11031990151893922,-0.09177757044161101,dynamic,full_sample,0.5,1.25,3.0,,0.6868881414415942,0.8148148148148148,0,0,0
11.30588731872692,0.7568013177833322,0.2730099804337839,2.1544632605407803,3.3454276328704955,-0.2829023625834771,2.675132547046226,12.30588731872692,0.5378590078328982,0.10908331021387482,-0.0913401828646791,dynamic,full_sample,0.5,1.25,4.0,,0.6800537222636263,0.8098765432098765,0,0,0
11.049612856064387,0.7485208644770471,0.27187709520769077,2.1453117313718995,3.324968747901765,-0.2829241112940222,2.645659505842415,12.049612856064387,0.5378590078328982,0.1080237957726734,-0.0911071456515726,dynamic,full_sample,0.5,1.25,6.0,,0.6745609060180413,0.804389574759945,0,0,0
14.557719509528015,0.8517546248084911,0.2967287431581167,2.178557754348887,3.446418286131125,-0.29356544288069775,2.901413110652251,15.557719509528015,0.5317667536988686,0.1181174327059778,-0.10244055846264868,dynamic,full_sample,0.5,1.5,0.5,,0.7644678640008192,0.9681378866514662,0,0,0
13.567779566655956,0.8246248548521549,0.28889491098990394,2.179709604599579,3.4354553466546744,-0.2898930667397095,2.8445828805991167,14.567779566655956,0.5326370757180157,0.11602859110357852,-0.09839336997298763,dynamic,full_sample,0.5,1.5,0.75,,0.7386043358413544,0.9078433050113157,0,0,0
12.897004422082484,0.8054178418506301,0.28382335653249985,2.1770658754522834,3.419285302985887,-0.287340698811292,2.8030064838798903,13.897004422082484,0.5343777197563099,0.11435301254097954,-0.0959049396769222,dynamic,full_sample,0.5,1.5,1.0,,0.7210069466434149,0.8637767096643075,0,0,0
12.07703165318593,0.7809364312892286,0.27804470789807667,2.1684406716521623,3.387550870072437,-0.2845049730722321,2.7448955385780165,13.07703165318593,0.536118363794604,0.11193077536780918,-0.09331099422949558,dynamic,full_sample,0.5,1.5,1.5,,0.6997836716916485,0.8176776695296636,0,0,0
11.62493264401512,0.7669251093034264,0.27515301359739575,2.1602446487127653,3.363677715995057,-0.2832785027747853,2.70731842265191,12.62493264401512,0.536118363794604,0.11037217333458182,-0.09217257018467462,dynamic,full_sample,0.5,1.5,2.0,,0.6884418052279824,0.8124999999999999,0,0,0
11.198529483901261,0.7533489234976505,0.27272604924497795,2.149369379567198,3.335274707100585,-0.2829157376808248,2.6628031712663196,12.198529483901261,0.5378590078328982,0.10872396622456454,-0.09136264088217856,dynamic,full_sample,0.5,1.5,3.0,,0.6782165308412555,0.8062499999999999,0,0,0
11.03294312209881,0.7479775363828287,0.2719121624766135,2.143952225260013,3.32299445365885,-0.2829175726942065,2.643800203924716,12.03294312209881,0.5369886858137511,0.10804155064918894,-0.09114855211034958,dynamic,full_sample,0.5,1.5,4.0,,0.6744720948833002,0.8031249999999999,0,0,0
10.933518661225547,0.7447247471227492,0.27149493919082984,2.140119968464664,3.3146618273624435,-0.28292475531383987,2.63223607385168,11.933518661225547,0.5369886858137511,0.10764202352981178,-0.09106827126532377,dynamic,full_sample,0.5,1.5,6.0,,0.672364212056794,0.8007812499999999,0,0,0
29.32176527168643,1.1510148453772788,0.4056122269499386,2.049362268709667,3.171803403393243,-0.41005338026405347,2.8069878234782113,30.32176527168643,0.5343777197563099,0.15064782184552483,-0.14797226347624023,dynamic,expanding,0.0,0.25,0.5,0.2,1.0321622204459395,1.2998546494342405,909,26,1128
29.501278646114123,1.1538671360304442,0.40545619371177055,2.0531947750172033,3.178267923179106,-0.4072265083762091,2.8334774684276303,30.501278646114123,0.5343777197563099,0.15064782184552483,-0.14797226347624023,dynamic,expanding,0.0,0.25,0.5,0.3,1.0313123407995166,1.2998546494342405,906,26,1128
29.610406400514616,1.1555947118231376,0.40499232387880946,2.0570226117199315,3.184476391275592,-0.4036213365421629,2.86306646155814,30.610406400514616,0.5335073977371627,0.15057460324919755,-0.14797226347624023,dynamic,expanding,0.0,0.25,0.5,0.4,1.029682283946658,1.2998546494342405,891,25,1118
29.594642095846456,1.1553454462801458,0.4041391850188919,2.060236194526114,3.18900778524459,-0.3999427466417089,2.8887770961756405,30.594642095846456,0.5343777197563099,0.15044297638734785,-0.14797226347624023,dynamic,expanding,0.0,0.25,0.5,0.5,1.0273433111191062,1.2945760089842362,869,23,1108
29.320666254718383,1.1509973427961513,0.40251263039200136,2.0620303996373983,3.1920355576935524,-0.3961071624639628,2.9057726086961813,30.320666254718383,0.5369886858137511,0.15003076493629766,-0.14797226347624023,dynamic,expanding,0.0,0.25,0.5,0.6,1.0238178239077014,1.2886973516020617,850,20,1101
27.660620794661735,1.123979472957838,0.4005170328195566,2.039446762458355,3.157457269322437,-0.40837530922422105,2.7523198576648276,28.660620794661735,0.5343777197563099,0.1449521587878587,-0.14797226347624023,dynamic,expanding,0.0,0.25,0.75,0.2,1.0237806814216839,1.2997821326791161,855,17,1128
