total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,rule,full_dd,gamma,smooth,max_delta,dd_source,avg_exposure,min_exposure,max_exposure,days_at_130,days_at_80,return_vs_1x,sharpe_vs_1x
17.716217864252638,0.930207369028488,0.3981983799206557,1.8141926139044835,2.8412458167173726,-0.45667982025115317,2.0368917735776373,18.716217864252638,0.5369886858137511,0.13642877325437483,-0.15391358366744906,custom_gamma,0.12,1.5,0.75,0.05,levered,1.1196513725867023,0.8,1.2999999999999996,579,3,-0.23554783994919082,-0.21666405255215082
16.36811437675543,0.8980852385444367,0.3866147316293338,1.8141855619553604,2.8673900377948702,-0.44933976562166,1.998677409069146,17.36811437675543,0.5369886858137511,0.13661947534946434,-0.13937801107099265,custom_gamma,0.2,1.75,0.5,0.05,underlying,1.0960233941072024,0.8,1.2999999999999998,513,75,-0.29371830448545677,-0.21667110450127391
18.26798246984484,0.9428382938157363,0.40270561095977786,1.814178228873488,2.8550999300538766,-0.4686319264494434,2.011895136891513,19.26798246984484,0.5369886858137511,0.13680337560443273,-0.15141590559605142,custom_gamma,0.18,0.65,0.0,0.02,levered,1.1357110871931357,0.8,1.3,569,49,-0.21173927946430116,-0.2166784375831463
22.852559386693574,1.0382003300849068,0.4363437009076889,1.8141510768880063,2.811680650422776,-0.49316475849395003,2.1051794804953463,23.852559386693574,0.5369886858137511,0.13924242186411268,-0.1644136072634335,custom_gamma,0.08,0.65,0.25,999.0,underlying,1.1919280925954445,0.8,1.3,726,40,-0.013915468882485404,-0.21670558956862807
15.852049167928435,0.8852756785224352,0.3819800815827165,1.814133086880085,2.873209711934957,-0.44304213815080706,1.9981748964499089,16.852049167928435,0.5369886858137511,0.13765696555506418,-0.13446061292674588,custom_gamma,0.2,2.5,0.5,999.0,underlying,1.0840975230048397,0.8,1.2999999999999998,511,143,-0.3159864413213045,-0.21672357957654942
15.864026832690186,0.8855764089113596,0.38208451676916483,1.814119329258916,2.869976154740916,-0.44033722567998423,2.0111322805920424,16.864026832690186,0.5369886858137511,0.1388762226657795,-0.13220085366394807,step,0.3,1.0,0.25,0.1,underlying,1.0794968155886246,0.8,1.3,473,309,-0.3154696068722339,-0.21673733719771837
17.566962900028667,0.9267410818764723,0.39695827430497077,1.8141185905806414,2.8666939792828585,-0.46690507245549373,1.98485974247969,18.566962900028667,0.5369886858137511,0.1338176176353564,-0.14789040462073288,slow,0.12,1.0,0.0,0.02,underlying,1.1279808937417484,0.8,1.3,610,107,-0.24198816940740686,-0.21673807587599292
17.566962900028667,0.9267410818764723,0.39695827430497077,1.8141185905806414,2.8666939792828585,-0.46690507245549373,1.98485974247969,18.566962900028667,0.5369886858137511,0.1338176176353564,-0.14789040462073288,custom_gamma,0.12,2.0,0.0,0.02,underlying,1.1279808937417484,0.8,1.3,610,107,-0.24198816940740686,-0.21673807587599292
16.13417985538761,0.8923157079110251,0.38451672659006936,1.8140934449974562,2.8776644732718,-0.44209915735099015,2.0183610239333714,17.13417985538761,0.5369886858137511,0.13924242192637754,-0.13029815861900507,linear,0.25,1.0,0.0,0.1,levered,1.0828352578913727,0.8,1.3,428,156,-0.3038125442120365,-0.21676322145917815
16.13417985538761,0.8923157079110251,0.38451672659006936,1.8140934449974562,2.8776644732718,-0.44209915735099015,2.0183610239333714,17.13417985538761,0.5369886858137511,0.13924242192637754,-0.13029815861900507,custom_gamma,0.25,1.0,0.0,0.1,levered,1.0828352578913727,0.8,1.3,428,156,-0.3038125442120365,-0.21676322145917815
15.327885155723258,0.8719497978750783,0.37716599968249054,1.8140332422836212,2.8898225226372887,-0.44320018081927126,1.9673949506591992,16.32788515572326,0.5369886858137511,0.12890243889031225,-0.1269100541967278,very_slow,0.15,1.0,0.0,0.05,levered,1.0784898111289616,0.8,1.3,559,258,-0.33860404031570757,-0.21682342417301315
15.327885155723258,0.8719497978750783,0.37716599968249054,1.8140332422836212,2.8898225226372887,-0.44320018081927126,1.9673949506591992,16.32788515572326,0.5369886858137511,0.12890243889031225,-0.1269100541967278,custom_gamma,0.15,3.0,0.0,0.05,levered,1.0784898111289616,0.8,1.3,559,258,-0.33860404031570757,-0.21682342417301315
19.866261791900882,0.9779075953730971,0.41521272554125355,1.814014580966112,2.8310077557965068,-0.47592355124027386,2.054757729102993,20.866261791900882,0.5369886858137511,0.1392185074045894,-0.1571847978558591,custom_gamma,0.18,0.65,0.25,0.1,underlying,1.1506431170979265,0.8,1.3,578,44,-0.14277376495820437,-0.21684208549052242
16.081774565879527,0.8910148683077683,0.3841168324812487,1.8139485427655113,2.8698492452489655,-0.44148797480104107,2.018208692341641,17.081774565879527,0.5369886858137511,0.13507678258282574,-0.13560547810550494,custom_gamma,0.18,1.5,0.5,0.05,levered,1.0888636826494051,0.8,1.2999999999999998,487,61,-0.3060738246427416,-0.216908123691123
15.457463217753336,0.8752746030208041,0.378384721489939,1.8138898506930257,2.8944571944922153,-0.4451404615741589,1.9662885731069097,16.457463217753336,0.5369886858137511,0.13924242192637754,-0.12469480207672098,very_slow,0.2,1.0,0.0,0.1,underlying,1.0778337949131265,0.8,1.3,553,227,-0.33301276625410525,-0.21696681576360866
15.457463217753336,0.8752746030208041,0.378384721489939,1.8138898506930257,2.8944571944922153,-0.4451404615741589,1.9662885731069097,16.457463217753336,0.5369886858137511,0.13924242192637754,-0.12469480207672098,custom_gamma,0.2,3.0,0.0,0.1,underlying,1.0778337949131265,0.8,1.3,553,227,-0.33301276625410525,-0.21696681576360866
16.543997873125303,0.9023834946593199,0.38825016564006576,1.8138775480778015,2.8607994542862034,-0.4496089739129484,2.007040666483752,17.543997873125303,0.5369886858137511,0.13801440098068182,-0.1412134118055821,custom_gamma,0.2,1.75,0.5,999.0,underlying,1.096938185460877,0.8,1.2999999999999998,514,75,-0.2861289578344124,-0.21697911837883277
19.412450296929556,0.9681681537461624,0.4118002730475385,1.8138660511552505,2.8365870612857806,-0.4725468700611961,2.048829894102953,20.412450296929556,0.5369886858137511,0.13920633926313836,-0.15350663923768845,custom_gamma,0.2,0.65,0.25,0.1,underlying,1.1441256523875967,0.8,1.3,544,49,-0.16235566332076168,-0.21699061530138386
17.844242973736687,0.9331635765795934,0.39933336779941364,1.8138609370005876,2.847076372625818,-0.4615981073194284,2.021593160332954,18.844242973736687,0.5369886858137511,0.13829903285864387,-0.14917860195112137,linear,0.2,1.0,0.5,0.05,underlying,1.1213009573391022,0.8,1.2999999999999998,521,20,-0.23002357555846542,-0.21699572945604673
17.844242973736687,0.9331635765795934,0.39933336779941364,1.8138609370005876,2.847076372625818,-0.4615981073194284,2.021593160332954,18.844242973736687,0.5369886858137511,0.13829903285864387,-0.14917860195112137,custom_gamma,0.2,1.0,0.5,0.05,underlying,1.1213009573391022,0.8,1.2999999999999998,521,20,-0.23002357555846542,-0.21699572945604673
16.914723644610948,0.9113349992087811,0.3914863033695313,1.8138538940733078,2.85772260840119,-0.449708350926858,2.0265022816020677,17.914723644610948,0.5369886858137511,0.1370830811092141,-0.14156766284463135,linear,0.2,1.0,0.5,0.05,levered,1.1033030526546035,0.8,1.2999999999999998,470,27,-0.2701321960554468,-0.21700277238332655
16.914723644610948,0.9113349992087811,0.3914863033695313,1.8138538940733078,2.85772260840119,-0.449708350926858,2.0265022816020677,17.914723644610948,0.5369886858137511,0.1370830811092141,-0.14156766284463135,custom_gamma,0.2,1.0,0.5,0.05,levered,1.1033030526546035,0.8,1.2999999999999998,470,27,-0.2701321960554468,-0.21700277238332655
16.44342776764773,0.8999298671601201,0.3873802684919218,1.8138463569816912,2.8811998753650974,-0.4518937772279682,1.991463287413515,17.44342776764773,0.5369886858137511,0.12668864872931623,-0.1394727140069704,slow,0.12,1.0,0.25,0.02,levered,1.1071720872373745,0.8,1.3,578,116,-0.2904685428947201,-0.21701030947494315
16.44342776764773,0.8999298671601201,0.3873802684919218,1.8138463569816912,2.8811998753650974,-0.4518937772279682,1.991463287413515,17.44342776764773,0.5369886858137511,0.12668864872931623,-0.1394727140069704,custom_gamma,0.12,2.0,0.25,0.02,levered,1.1071720872373745,0.8,1.3,578,116,-0.2904685428947201,-0.21701030947494315
18.11943878985357,0.9394657351501967,0.4016067559860958,1.8137934993642075,2.858120254751902,-0.46787099443770985,2.0079589167079104,19.11943878985357,0.5369886858137511,0.13628637878762936,-0.1508054499594076,custom_gamma,0.15,0.8,0.25,0.02,levered,1.1340830781018885,0.8,1.3,587,27,-0.2181489171139006,-0.2170631670924268
19.66167443090802,0.9735374045476439,0.4137792307557128,1.813789316255938,2.8292027459725393,-0.47692009855012485,2.04130085418349,20.66167443090802,0.5369886858137511,0.13862661922380848,-0.16211555861026805,linear,0.08,1.0,0.75,0.02,levered,1.1621575966821058,0.8,1.2999999999999996,611,2,-0.15160167908911293,-0.21706735020069634
19.66167443090802,0.9735374045476439,0.4137792307557128,1.813789316255938,2.8292027459725393,-0.47692009855012485,2.04130085418349,20.66167443090802,0.5369886858137511,0.13862661922380848,-0.16211555861026805,custom_gamma,0.08,1.0,0.75,0.02,levered,1.1621575966821058,0.8,1.2999999999999996,611,2,-0.15160167908911293,-0.21706735020069634
16.948668374409618,0.9121474234722913,0.3917882597601499,1.813762586348176,2.8589277459802664,-0.447701990813134,2.037398631655877,17.948668374409618,0.5369886858137511,0.1390624558764725,-0.1381664901832574,custom_gamma,0.25,0.8,0.25,0.1,levered,1.098939936513485,0.8,1.3,425,66,-0.2686674860244591,-0.2170940801084582
21.776429664037288,1.0171859414120301,0.42912784087920125,1.8137134887013544,2.8123458650402133,-0.49008606982779124,2.0755251047422214,22.776429664037288,0.5369886858137511,0.13924242192637754,-0.16441362608471127,linear,0.08,1.0,0.0,0.1,underlying,1.1763889718610392,0.8,1.3,744,112,-0.060350306006463184,-0.21714317775527991
21.776429664037288,1.0171859414120301,0.42912784087920125,1.8137134887013544,2.8123458650402133,-0.49008606982779124,2.0755251047422214,22.776429664037288,0.5369886858137511,0.13924242192637754,-0.16441362608471127,custom_gamma,0.08,1.0,0.0,0.1,underlying,1.1763889718610392,0.8,1.3,744,112,-0.060350306006463184,-0.21714317775527991
15.836355417302315,0.8848813951622685,0.3819520193735593,1.813711426906588,2.8777724516548573,-0.4484999655444084,1.9729798509307837,16.836355417302315,0.5369886858137511,0.13568407376160926,-0.13491762232536894,very_slow,0.18,1.0,0.25,0.05,underlying,1.0877566143336865,0.8,1.3,558,195,-0.3166636243215003,-0.2171452395500464
15.836355417302315,0.8848813951622685,0.3819520193735593,1.813711426906588,2.8777724516548573,-0.4484999655444084,1.9729798509307837,16.836355417302315,0.5369886858137511,0.13568407376160926,-0.13491762232536894,custom_gamma,0.18,3.0,0.25,0.05,underlying,1.0877566143336865,0.8,1.3,558,195,-0.3166636243215003,-0.2171452395500464
18.09469578490432,0.93890199349395,0.40142983828643136,1.813704941678306,2.858835392527004,-0.46814447600922204,2.005581698833192,19.09469578490432,0.5369886858137511,0.1359415713010113,-0.15039831075289478,custom_gamma,0.15,0.8,0.0,0.02,levered,1.1339777565982185,0.8,1.3,594,59,-0.21921657408925133,-0.21715172477832834
18.779603382264686,0.9543020361814702,0.4069626230883815,1.8136941457338625,2.8195601402092563,-0.4645371077898258,2.054307438908051,19.779603382264686,0.5369886858137511,0.13833652944357536,-0.16103299452628314,very_slow,0.1,1.0,0.75,0.1,underlying,1.1366796522578466,0.8,1.2999999999999996,600,28,-0.18966291335595198,-0.21716252072277187
18.779603382264686,0.9543020361814702,0.4069626230883815,1.8136941457338625,2.8195601402092563,-0.4645371077898258,2.054307438908051,19.779603382264686,0.5369886858137511,0.13833652944357536,-0.16103299452628314,custom_gamma,0.1,3.0,0.75,0.1,underlying,1.1366796522578466,0.8,1.2999999999999996,600,28,-0.18966291335595198,-0.21716252072277187
16.529804063304216,0.9020378678337126,0.38818457726044087,1.8136782854176885,2.883318778166324,-0.45796384002073576,1.9696705045378038,17.529804063304216,0.5369886858137511,0.12646793428333178,-0.13921210045334545,custom_gamma,0.1,2.5,0.5,0.02,levered,1.1105447351094793,0.8,1.2999999999999998,585,87,-0.28674141861245317,-0.21717838103894582
15.949025490345463,0.8877057758957105,0.38299307634777097,1.8136745920118207,2.896482051545887,-0.452408127571041,1.962179107306854,16.949025490345463,0.5369886858137511,0.12146122020974401,-0.1333003100361753,custom_gamma,0.1,4.0,0.0,0.02,levered,1.100016801882184,0.8,1.3,586,215,-0.3118019274643675,-0.21718207444481363
18.826299846288016,0.9553368532481235,0.4073243702526756,1.8136628659073109,2.843209020077455,-0.4741979556113247,2.0146372246934847,19.826299846288016,0.5369886858137511,0.13924242192637754,-0.1576139246845669,custom_gamma,0.15,0.8,0.0,0.02,underlying,1.1455810564463569,0.8,1.3,611,43,-0.18764796789395244,-0.21719380054932347
16.903384209823294,0.9110633381450892,0.3914464501003742,1.8136583689939811,2.877801533365535,-0.46128415174076465,1.9750588324072627,17.903384209823294,0.5369886858137511,0.12866734140271172,-0.14180909995056032,slow,0.1,1.0,0.5,0.02,levered,1.1170193780957083,0.8,1.2999999999999998,591,52,-0.2706214909762701,-0.21719829746265318
16.903384209823294,0.9110633381450892,0.3914464501003742,1.8136583689939811,2.877801533365535,-0.46128415174076465,1.9750588324072627,17.903384209823294,0.5369886858137511,0.12866734140271172,-0.14180909995056032,custom_gamma,0.1,2.0,0.5,0.02,levered,1.1170193780957083,0.8,1.2999999999999998,591,52,-0.2706214909762701,-0.21719829746265318
18.83329850261876,0.9554917840679669,0.4073668328786193,1.8136279440093868,2.8371409587910987,-0.46574414612757475,2.051537935607767,19.83329850261876,0.5369886858137511,0.13919018837165434,-0.14862458383573499,fast,0.25,1.0,0.25,0.1,levered,1.1334971248814925,0.8,1.3,467,49,-0.18734597691650545,-0.21722872244724756
18.83329850261876,0.9554917840679669,0.4073668328786193,1.8136279440093868,2.8371409587910987,-0.46574414612757475,2.051537935607767,19.83329850261876,0.5369886858137511,0.13919018837165434,-0.14862458383573499,custom_gamma,0.25,0.5,0.25,0.1,levered,1.1334971248814925,0.8,1.3,467,49,-0.18734597691650545,-0.21722872244724756
19.561707075038306,0.9713897864065326,0.41307603837084583,1.8135919966152525,2.8275941162270732,-0.47649527244775847,2.03861369162489,20.561707075038306,0.5369886858137511,0.1392378819765423,-0.16304130018927984,custom_gamma,0.1,0.8,0.25,0.02,levered,1.1593843342672367,0.8,1.3,634,16,-0.1559152555936878,-0.21726466984138182
16.252192727216674,0.8952338445854313,0.3857417373005652,1.8135854314003996,2.8644855089565007,-0.44702730345686437,2.002637954466279,17.252192727216674,0.5369886858137511,0.1378864367761452,-0.1387958659357714,slow,0.2,1.0,0.5,999.0,underlying,1.0917884480906972,0.8,1.2999999999999998,513,99,-0.29872030638369285,-0.2172712350562347
16.252192727216674,0.8952338445854313,0.3857417373005652,1.8135854314003996,2.8644855089565007,-0.44702730345686437,2.002637954466279,17.252192727216674,0.5369886858137511,0.1378864367761452,-0.1387958659357714,custom_gamma,0.2,2.0,0.5,999.0,underlying,1.0917884480906972,0.8,1.2999999999999998,513,99,-0.29872030638369285,-0.2172712350562347
17.807898337791553,0.9323259355497435,0.3991218026768911,1.813536535931396,2.844662650129113,-0.45791934636724574,2.0360046871704554,18.807898337791553,0.5369886858137511,0.13833532715435345,-0.14727646473888903,custom_gamma,0.2,0.8,0.5,999.0,levered,1.117883975890733,0.8,1.2999999999999998,510,21,-0.23159184118194143,-0.21732013052523835
18.521780237414976,0.9485541891441953,0.40491782192294595,1.8135027998281301,2.846123547699787,-0.46953063440329224,2.0202178934494337,19.521780237414976,0.5369886858137511,0.13924242192637754,-0.1497523053805334,custom_gamma,0.2,0.8,0.0,0.05,underlying,1.1318627659317826,0.8,1.3,554,105,-0.20078794362492058,-0.2173538666285042
17.447913614521706,0.923960763851799,0.39613453105105584,1.8134984591130185,2.8636856647131186,-0.46138670013975525,2.0025734672714424,18.447913614521706,0.5369886858137511,0.13299800574267445,-0.14692262941692866,linear,0.15,1.0,0.25,0.02,levered,1.1227077808327905,0.8,1.3,570,38,-0.24712512833146338,-0.21735820734361577
17.447913614521706,0.923960763851799,0.39613453105105584,1.8134984591130185,2.8636856647131186,-0.46138670013975525,2.0025734672714424,18.447913614521706,0.5369886858137511,0.13299800574267445,-0.14692262941692866,custom_gamma,0.15,1.0,0.25,0.02,levered,1.1227077808327905,0.8,1.3,570,38,-0.24712512833146338,-0.21735820734361577
21.13538270257785,1.0042991023795391,0.4247196550468345,1.8134324664599968,2.8072473257068897,-0.4848795915388048,2.0712340133605425,22.13538270257785,0.5369886858137511,0.13924139772527036,-0.1643942765082773,custom_gamma,0.08,1.5,0.5,999.0,underlying,1.1681525280680143,0.8,1.2999999999999998,685,19,-0.08801138683853427,-0.21742419999663753
21.236852717953308,1.006358050228512,0.42543654838378003,1.8134083560317074,2.8242281780199967,-0.48917687348570027,2.0572478070305387,22.236852717953308,0.5369886858137511,0.13924242192637754,-0.16441362608471127,custom_gamma,0.08,0.65,0.0,0.05,levered,1.1788533499793201,0.8,1.3,718,74,-0.08363297080027399,-0.21744831042492696
16.992178087728448,0.9131870328923908,0.3923109624335874,1.8133502819798863,2.8503446815943407,-0.4505250906452145,2.026939346673412,17.992178087728448,0.5369886858137511,0.1349990123820186,-0.14857796733564996,slow,0.12,1.0,0.75,0.05,levered,1.1081205250696005,0.8,1.2999999999999996,556,15,-0.2667900483803396,-0.21750638447674797
16.992178087728448,0.9131870328923908,0.3923109624335874,1.8133502819798863,2.8503446815943407,-0.4505250906452145,2.026939346673412,17.992178087728448,0.5369886858137511,0.1349990123820186,-0.14857796733564996,custom_gamma,0.12,2.0,0.75,0.05,levered,1.1081205250696005,0.8,1.2999999999999996,556,15,-0.2667900483803396,-0.21750638447674797
16.51224024315296,0.9016098788962776,0.38811863265825963,1.8133435571177718,2.8590423220146,-0.4496122870196366,2.0053052483792557,17.51224024315296,0.5369886858137511,0.13801440098068182,-0.1412134118055821,custom_gamma,0.2,1.75,0.5,0.1,underlying,1.096846989853261,0.8,1.2999999999999998,514,75,-0.2874992948339047,-0.21751310933886248
17.79940038845193,0.9321299008169555,0.39910997946198595,1.8133297556634913,2.844318048882149,-0.45791934636724574,2.035576588348374,18.79940038845193,0.5369886858137511,0.13833538817828486,-0.14727761762499422,custom_gamma,0.2,0.8,0.5,0.1,levered,1.1178725302120185,0.8,1.2999999999999998,510,21,-0.23195852642923598,-0.217526910793143
19.552455117709272,0.971190615723061,0.41308663358850645,1.8133118739830283,2.8271088150840975,-0.4762472739526439,2.039257060019691,20.552455117709272,0.5369886858137511,0.13924242192637754,-0.16242163696571157,custom_gamma,0.1,0.8,0.0,0.02,levered,1.159513478065637,0.8,1.3,644,37,-0.1563144761733325,-0.21754479247360603
20.643850684100233,0.9942204402789023,0.4211867302338403,1.813308635027165,2.820778395991841,-0.4816821825418689,2.0640589922432566,21.643850684100233,0.5369886858137511,0.13924242192637754,-0.1627093517189071,custom_gamma,0.15,0.65,0.0,0.1,underlying,1.1605100177800458,0.8,1.3,634,115,-0.10922092016774065,-0.21754803142946932
19.172160187704296,0.9629430209849201,0.41015955116501873,1.813298301123171,2.8314743366250807,-0.4758262317298567,2.0237283209127837,20.172160187704296,0.5369886858137511,0.13843119359645664,-0.16138626451003696,custom_gamma,0.1,1.25,0.75,0.02,underlying,1.1533941544166542,0.8,1.2999999999999996,601,2,-0.1727241457160218,-0.2175583653334634
18.542083279137326,0.9490089486450823,0.4051486192933739,1.8132967586254851,2.842098150252162,-0.4687141250879787,2.024707381001055,19.542083279137326,0.5369886858137511,0.13915066101932266,-0.15115570457631064,custom_gamma,0.2,0.8,0.25,0.05,underlying,1.1322685675296393,0.8,1.3,542,46,-0.19991187040098657,-0.2175599078311492
18.864156706637985,0.9561743938669738,0.40772711306516735,1.8132763118411417,2.832208373757873,-0.4695792452505685,2.03623648944867,19.864156706637985,0.5369886858137511,0.1387499586301007,-0.15510983200996462,custom_gamma,0.18,0.65,0.5,0.05,levered,1.137576818808826,0.8,1.2999999999999998,555,15,-0.18601445001282113,-0.21758035461549263
16.854845932850633,0.9098989868761092,0.3911621610077094,1.8132427506589184,2.843876602652482,-0.4468587971464151,2.036211422235864,17.854845932850633,0.5369886858137511,0.1355921352632346,-0.15079139770220096,custom_gamma,0.1,4.0,0.75,999.0,levered,1.1033019993745286,0.8,1.2999999999999996,577,106,-0.2727159103924912,-0.21761391579771594
17.801754002473796,0.9321842019831119,0.39917208521972536,1.813190795389862,2.8611604110364204,-0.46870483068727276,1.988851278994135,18.801754002473796,0.5369886858137511,0.13556623905405746,-0.14995512874805408,custom_gamma,0.12,1.75,0.0,0.02,underlying,1.1321738350117998,0.8,1.3,613,95,-0.23185696833502378,-0.21766587106677227
15.285274689071436,0.8708519980760951,0.37699535318355243,1.8131732172033406,2.8811005415397872,-0.4350906531950568,2.0015414987222924,16.285274689071436,0.5369886858137511,0.12955802321216295,-0.1276841501515996,slow,0.18,1.0,0.0,0.05,levered,1.07435510133971,0.8,1.3,503,204,-0.34044267560018804,-0.21768344925329375
15.285274689071436,0.8708519980760951,0.37699535318355243,1.8131732172033406,2.8811005415397872,-0.4350906531950568,2.0015414987222924,16.285274689071436,0.5369886858137511,0.12955802321216295,-0.1276841501515996,custom_gamma,0.18,2.0,0.0,0.05,levered,1.07435510133971,0.8,1.3,503,204,-0.34044267560018804,-0.21768344925329375
15.13898742325253,0.8670660760101414,0.375592989136886,1.8131593189574176,2.877599834138204,-0.42687240972005946,2.0312066469199976,16.13898742325253,0.5369886858137511,0.13909973595559963,-0.12128282955195276,custom_gamma,0.18,2.5,0.25,999.0,levered,1.0641811998082729,0.8,1.3,479,224,-0.34675494931459283,-0.21769734749921676
18.817287385706596,0.9551372799066342,0.4074023786154439,1.8131427121261623,2.844415134674402,-0.4738601852190816,2.015652105198587,19.817287385706596,0.5369886858137511,0.13873159694863205,-0.15705884089414915,linear,0.1,1.0,0.5,0.02,levered,1.1477529892868634,0.8,1.2999999999999998,615,12,-0.18803685422463712,-0.21771395433047203
18.817287385706596,0.9551372799066342,0.4074023786154439,1.8131427121261623,2.844415134674402,-0.4738601852190816,2.015652105198587,19.817287385706596,0.5369886858137511,0.13873159694863205,-0.15705884089414915,custom_gamma,0.1,1.0,0.5,0.02,levered,1.1477529892868634,0.8,1.2999999999999998,615,12,-0.18803685422463712,-0.21771395433047203
18.140883800720847,0.9399538782056447,0.40197011814314354,1.8131399242761093,2.8560309019572783,-0.47062507454795444,1.9972456399788956,19.140883800720847,0.5369886858137511,0.13788608620245205,-0.15269434052240474,custom_gamma,0.12,1.5,0.0,0.02,underlying,1.1372700825633493,0.8,1.3,616,82,-0.21722356809158583,-0.21771674218052506
17.472012219255447,0.9245246918514669,0.3964364744826569,1.8131379321890253,2.8625823440690223,-0.46216479484303685,2.000422148479439,18.472012219255447,0.5369886858137511,0.13262834003335985,-0.1464861383040426,custom_gamma,0.18,0.8,0.0,0.02,levered,1.122118359731212,0.8,1.3,554,69,-0.24608527712935713,-0.21771873426760902
17.29510194194547,0.9203714808982164,0.3949698271084526,1.8131022145753621,2.844503107221437,-0.4533359298604235,2.030219579510469,18.29510194194547,0.5369886858137511,0.13570170714710955,-0.15120030071837162,custom_gamma,0.12,1.75,0.75,0.05,levered,1.1132928753153328,0.8,1.2999999999999996,565,7,-0.25371892922491424,-0.21775445188127218
19.40874718786067,0.9680879920703649,0.41201082138149425,1.8130651961482414,2.834458791562904,-0.47261630724503745,2.048359265708621,20.40874718786067,0.5369886858137511,0.13920633926313836,-0.15350663923768845,custom_gamma,0.2,0.65,0.25,999.0,underlying,1.1446401001402873,0.8,1.3,544,50,-0.1625154519250962,-0.21779147030839296
17.68264679474621,0.9294295904137635,0.398194505235508,1.8130518531529083,2.856696158782131,-0.45907354704330805,2.024576664022166,18.68264679474621,0.5369886858137511,0.13924242192637754,-0.14181090918541944,custom_gamma,0.25,0.8,0.0,0.1,underlying,1.1147079677912666,0.8,1.3,459,131,-0.23699642659426634,-0.21780481330372603
16.212703250525458,0.8942591055421596,0.3855470731890445,1.8130111360374188,2.8625591545306466,-0.4470433827741487,2.0003855106696644,17.212703250525458,0.5369886858137511,0.1378693210675127,-0.1387958659357714,slow,0.2,1.0,0.5,0.1,underlying,1.0916465502162396,0.8,1.2999999999999998,513,99,-0.30042427141659,-0.2178455304192155
16.212703250525458,0.8942591055421596,0.3855470731890445,1.8130111360374188,2.8625591545306466,-0.4470433827741487,2.0003855106696644,17.212703250525458,0.5369886858137511,0.1378693210675127,-0.1387958659357714,custom_gamma,0.2,2.0,0.5,0.1,underlying,1.0916465502162396,0.8,1.2999999999999998,513,99,-0.30042427141659,-0.2178455304192155
18.224246103150428,0.9418473971179493,0.40268505210531896,1.8130097653904045,2.8533452551034184,-0.47001087359415894,2.0038842716885905,19.224246103150428,0.5369886858137511,0.13800459924058142,-0.15283427746164777,linear,0.15,1.0,0.25,0.02,underlying,1.1365668294467135,0.8,1.3,600,32,-0.21362649716779192,-0.21784690106622984
18.224246103150428,0.9418473971179493,0.40268505210531896,1.8130097653904045,2.8533452551034184,-0.47001087359415894,2.0038842716885905,19.224246103150428,0.5369886858137511,0.13800459924058142,-0.15283427746164777,custom_gamma,0.15,1.0,0.25,0.02,underlying,1.1365668294467135,0.8,1.3,600,32,-0.21362649716779192,-0.21784690106622984
17.768842022869666,0.9314243975527108,0.3989749416277509,1.8129275100716304,2.860659995711226,-0.46870261013015413,1.9872396215034163,18.768842022869666,0.5369886858137511,0.13552159452727844,-0.14990241371745475,custom_gamma,0.12,1.75,0.25,0.02,underlying,1.1318465699917823,0.8,1.3,608,61,-0.23327711534905948,-0.21792915638500387
21.818895183867998,1.0180296367764998,0.4296971921746213,1.812904734921924,2.806745230393307,-0.49037195602662975,2.076035597600968,22.818895183867998,0.5369886858137511,0.13924242136318238,-0.16441345584333764,custom_gamma,0.08,0.65,0.25,0.1,levered,1.1800045105419532,0.8,1.3,706,40,-0.05851792515570775,-0.21795193153471026
18.048876625427813,0.9378565576740625,0.4013124195869686,1.8128951523783368,2.8218880022494304,-0.4525282519230661,2.072481781388329,19.048876625427813,0.5369886858137511,0.137575220688013,-0.158191924031029,custom_gamma,0.08,4.0,0.75,999.0,levered,1.1216142558231403,0.8,1.2999999999999996,591,77,-0.22119366399082707,-0.21796151407829756
18.355025537708674,0.9448051739527903,0.40380401644418235,1.8128802498188379,2.819884351136844,-0.4563955377897868,2.0701455113436324,19.355025537708674,0.5369886858137511,0.13783524106310618,-0.1591622743789591,very_slow,0.08,1.0,0.75,0.1,levered,1.127341857256028,0.8,1.2999999999999996,595,36,-0.20798338406067662,-0.21797641663779643
18.355025537708674,0.9448051739527903,0.40380401644418235,1.8128802498188379,2.819884351136844,-0.4563955377897868,2.0701455113436324,19.355025537708674,0.5369886858137511,0.13783524106310618,-0.1591622743789591,custom_gamma,0.08,3.0,0.75,0.1,levered,1.127341857256028,0.8,1.2999999999999996,595,36,-0.20798338406067662,-0.21797641663779643
19.126111055390883,0.9619361723614812,0.409867655959179,1.812857133772342,2.8378411586192795,-0.46636589794575245,2.062621166338739,20.126111055390883,0.5369886858137511,0.13924242192637754,-0.14719546699860936,custom_gamma,0.35,0.35,0.0,999.0,levered,1.1349744540068887,0.8,1.3,248,153,-0.17471115891123,-0.21799953268429229
20.45430093516042,0.9902863486506057,0.4199584175234082,1.812853324090373,2.817300332235957,-0.4814417604323006,2.056918261019565,21.45430093516042,0.5369886858137511,0.13923764692573642,-0.1643234150517113,linear,0.1,1.0,0.5,0.05,underlying,1.164190601801135,0.8,1.2999999999999998,647,14,-0.11739996358007698,-0.2180033423662613
