date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2023-01-18,549771.3864889608,-0.009004672860081553,-0.015788018200959764,0.006783345340878211,0.0,549771.3864889608,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.09954277297792169,1.0995427729779217,0.9212690838847508,-0.16236393898396162,0.08609137489561336,0.013935752483738906,0.0
2023-01-19,546572.6720166552,-0.005818262919672468,-0.007279879436316916,0.0014616165166444484,0.0,546572.6720166552,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.09314534403331032,1.0931453440333103,0.9145623560256637,-0.16723752581795182,0.0788856693377249,0.026895705508342527,0.0
2023-01-20,557078.1747686666,0.01922068791557008,0.018629065460143313,0.0005916224554267657,0.0,557078.1747686666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.11415634953733322,1.1141563495373332,0.9315997980234487,-0.1512312581939005,0.08518989386631004,0.005954374693361908,0.0
2023-01-23,570689.1660648843,0.024432820944510603,0.011998585428613762,0.012434235515896841,-7.275957614183426e-12,570689.1660648843,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14137833212976858,1.1413783321297686,0.9427776777853124,-0.1304934435020545,0.11024080828652427,0.008820196621010856,0.572389501593857
2023-01-24,568371.1966688335,-0.0040617021206729165,-0.0010733095356532107,-0.0029883925850197057,-7.275957614183426e-12,568371.1966688335,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.13674239333766702,1.136742393337667,0.9417657855137445,-0.13402512012652112,0.08701003225074944,0.012874654048865786,0.0
2023-01-25,568857.5390701484,0.0008556774237773457,0.0003748125923965784,0.0004808648313807673,-7.275957614183426e-12,568857.5390701484,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1377150781402967,1.1377150781402967,0.9421187711892433,-0.13328412497225506,0.09998969622091658,0.03844135599590781,0.0
2023-01-26,584542.0053189493,0.02757187023387031,0.01099038341452685,0.01658148681934346,-7.275957614183426e-12,584542.0053189493,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1690840106378988,1.1690840106378988,0.952473017706636,-0.10938714733635457,0.12316421867390726,0.06681736999530252,0.0
2023-01-27,585131.0767264715,0.0010077486342503494,0.0022977146394438375,-0.001289966005193488,-7.275957614183426e-12,585131.0767264715,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17026215345294315,1.1702621534529432,0.9546615289030957,-0.10848963345043694,0.10858168233667875,0.04177025750947028,0.0
2023-01-30,570375.3910651072,-0.02521774393511167,-0.012546834943546692,-0.012670908991564978,-7.275957614183426e-12,570375.3910651072,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1407507821302143,1.1407507821302143,0.9426835482729947,-0.13097151358958148,0.07179524207741572,0.012713390432259608,0.5702642335963771
2023-01-31,576923.0324347627,0.011479529924018239,0.01470331261363711,-0.0032237826896188704,-7.275957614183426e-12,576923.0324347627,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15384606486952546,1.1538460648695255,0.9565441191789852,-0.12099547507500874,0.08065921186852809,0.030978025974030876,0.0
2023-02-01,590853.6848953958,0.02414646612710558,0.010627829168006864,0.013518636959098718,-7.275957614183426e-12,590853.6848953958,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1817073697907916,1.1817073697907916,0.966710106669281,-0.09977062208833476,0.11863838937608984,0.05008289669894106,0.0
2023-02-02,613781.2289452959,0.03880409758967529,0.014556962024807385,0.024247135564867905,-7.275957614183426e-12,613781.2289452959,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2275624578905917,1.2275624578905917,0.9807824689810632,-0.06483803345475803,0.14965789021197806,0.06078271298248694,0.0
2023-02-03,600090.9881633444,-0.02230475637952689,-0.010629108883142169,-0.011675647496384722,-7.275957614183426e-12,600090.9881633444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.200181976326689,1.200181976326689,0.9703576253275865,-0.08569659329394885,0.1419523559781699,0.03691878160815176,0.0
2023-02-06,592781.3952974455,-0.01218080759431317,-0.00611131320531666,-0.00606949438899651,0.0,592781.3952974455,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1855627905948909,1.185562790594891,0.9644274659580423,-0.0968335471738605,0.1339813540643704,0.024274441615382836,0.5391946720781691
2023-02-07,611079.9978432766,0.030869056773701997,0.01307859356473906,0.017790463208962937,0.0,611079.9978432766,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2221599956865532,1.2221599956865532,0.9770408208079787,-0.06895365066546721,0.15542890409508336,0.04716005799548473,0.0
2023-02-08,591622.9095767534,-0.03184049279176926,-0.010934752764805156,-0.020905740026964104,0.0,591622.9095767534,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.18324581915350668,1.1832458191535067,0.9663571209913212,-0.09859862524025664,0.10541787956027182,0.019653626704606575,0.0
2023-02-09,580728.2640770065,-0.018414847233588216,-0.008669183001549285,-0.00974566423203893,0.0,580728.2640770065,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.161456528154013,1.161456528154013,0.9579795942645971,-0.11519779385260354,0.08256127179138506,0.011985940156722608,0.0
2023-02-10,569730.8907502907,-0.018937210408029093,0.002333636295358099,-0.021270846703387192,0.0,569730.8907502907,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.13946178150058142,1.1394617815005814,0.9602151702159853,-0.1319534793999052,0.08774281984684684,-0.007903453007136019,0.0
2023-02-13,576103.287681606,0.011184924382322547,0.01173904519140967,-0.0005541208090871219,0.0,576103.287681606,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15220657536321203,1.152206575363212,0.971487179492628,-0.12224444470665496,0.08657084740104404,0.035806600326575344,0.7766771067821384
2023-02-14,585047.8556154149,0.015525979672506685,-0.00046023787005733396,0.01598621754256402,0.0,585047.8556154149,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1700957112308299,1.17009571123083,0.9710400643023502,-0.10861642979774055,0.08905683135054931,0.04884386805541485,0.0
2023-02-15,584093.5702667997,-0.0016311235729792317,0.0032473827074941397,-0.004878506280473371,0.0,584093.5702667997,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1681871405335993,1.1681871405335993,0.9741934030154497,-0.1100703865516639,0.09755884055689146,0.045014239769501474,0.0
2023-02-16,575205.775232165,-0.015216389097683303,-0.013768781100543248,-0.0014476079971400546,0.0,575205.775232165,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15041155046432997,1.15041155046433,0.9607799472997366,-0.1236119018194447,0.06555539817247458,0.03628178430390827,0.0
2023-02-17,564921.8226043044,-0.01787873674201168,-0.0024982854908632834,-0.015380451251148397,0.0,564921.8226043044,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.12984364520860892,1.129843645208609,0.9583796446974853,-0.13928061391064706,0.09026653443365995,0.05567162357254163,0.0
2023-02-21,548280.6613065383,-0.0294574587702241,-0.020060894759354353,-0.009396564010869746,520.2363481425127,547760.4249583958,0.0,0.9990511495574131,0.9990511495574131,0.0,0.0,0.0,0.0,-0.0,0.0965613226130766,1.0965613226130766,0.9391536915057016,-0.16463521973910678,0.05631041824064287,0.03935873286340219,0.6922071334227329
2023-02-22,557299.4077744762,0.016449142025995345,-0.001378135259021862,0.017827277285017207,520.2363481425127,556779.1714263337,0.0,0.9990665047533066,0.9990665047533066,0.0,0.0,0.0,0.0,-0.0,0.11459881554895235,1.1145988155489523,0.9378594106897971,-0.15089418582508096,0.07567068081082362,0.06471063668312449,0.0
2023-02-23,562539.0846741538,0.00940190645563721,0.005319415868451083,0.004082490587186127,520.2363481425127,562018.8483260113,0.0,0.9990751996397835,0.9990751996397835,0.0,0.0,0.0,0.0,-0.0,0.12507816934830762,1.1250781693483076,0.9428482749213966,-0.14291097238927075,0.0998960397612636,0.07984929883926828,0.0
2023-02-24,556127.7770121524,-0.011397088374250797,-0.010682374082252588,-0.0007147142919982086,520.2363481425127,555607.5406640099,0.0,0.9990645380978136,0.9990645380978136,0.0,0.0,0.0,0.0,-0.0,0.11225555402430465,1.1122555540243046,0.9327764169458796,-0.15267929178155082,0.06454749158591655,0.0687970906587475,0.0
2023-02-27,562030.5737094803,0.010614101545226351,0.003405822694076077,0.007208278851150274,-1.4551915228366852e-11,562030.5737094803,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1240611474189608,1.1240611474189608,0.9359532880352129,-0.14368574374314702,0.06806329588186188,0.07517828539333216,0.3868780093793911
2023-02-28,561393.0064190552,-0.001134399657686136,-0.0036959746553917316,0.0025615749977055957,-1.4551915228366852e-11,561393.0064190552,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.12278601283811041,1.1227860128381104,0.9324940284040042,-0.14465714634231652,0.07092676900248396,0.08149015187994424,0.0
2023-03-01,560382.2563937323,-0.001800432163859944,-0.0038358653414697352,0.002035433177609791,-1.4551915228366852e-11,560382.2563937323,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.12076451278746458,1.1207645127874646,0.9289171068793218,-0.14619713312716964,0.08555720774682563,0.08393296799385253,0.0
2023-03-02,563254.2234064087,0.005125014184350851,0.007777271114381978,-0.002652256930031127,-1.4551915228366852e-11,563254.2234064087,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.12650844681281725,1.1265084468128173,0.9361415470623097,-0.14182138132380706,0.0883619183140043,0.07721106093043661,0.0
2023-03-03,573698.681544381,0.018543062269124277,0.016037806995429227,0.0025052552736950506,-1.4551915228366852e-11,573698.681544381,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14739736308876195,1.147397363088762,0.9511552045144975,-0.12590812175966326,0.07145923987463565,0.07546616467541645,0.0
2023-03-06,570537.4386658117,-0.005510284370985996,0.0006927435111974134,-0.0062030278821834095,0.0,570537.4386658117,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14107487733162327,1.1410748773316233,0.9518141111105666,-0.1307246165751369,0.060640716950667306,0.06322370348489126,0.2834544978309804
2023-03-07,562332.11725824,-0.014381740533556564,-0.015328701757867824,0.0009469612243112602,0.0,562332.11725824,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1246642345164799,1.12466423451648,0.9372240364724226,-0.1432263095917612,0.05465600503418866,0.07139369602803802,0.0
2023-03-08,572181.4482653035,0.017515149330409763,0.0016320586523654868,0.015883090678044276,0.0,572181.4482653035,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14436289653060697,1.144362896530607,0.9387536410703523,-0.1282197904618947,0.08908405968842747,0.08617544929442067,0.0
2023-03-09,562439.4383275507,-0.017026084937370678,-0.018449814498137762,0.0014237295607670841,0.0,562439.4383275507,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.12487887665510122,1.1248788766551012,0.9214338105331529,-0.1430627943562094,0.07867169618370817,0.07986904802399675,0.0
2023-03-10,553151.3827375256,-0.016513876796484306,-0.0144294616419679,-0.002084415154516406,56125.72003968868,552494.2473314136,55468.58463357659,1.099089419168049,0.8985346113356446,0.0,0.1,0.0,55468.58463357659,-0.10027740391620216,0.10630276547505124,1.1063027654750512,0.9081380167084524,-0.15721414979253445,0.06921300103198447,0.0831449974108407,0.04993484874742038
2023-03-13,551994.5729132694,-0.0020913078415012443,-0.0014252027661332267,-0.0006661050753680176,136665.69508776563,553544.1932645332,138215.31543902948,1.2531998368256665,0.7524147848655771,0.0,0.25,0.0,138215.31543902948,-0.2503925259800447,0.10398914582653873,1.1039891458265387,0.9068437358950088,-0.1589766744497796,0.04944502074944901,0.07243621260931643,0.4566717684113009
2023-03-14,566245.550463994,0.025817242143364005,0.01652999792322296,0.009287244220141044,136454.5859416448,570079.4797725441,140288.51525019485,1.2545228734082727,0.75901870517158,0.0,0.25,0.0,140288.51525019485,-0.24775208411834646,0.1324911009279881,1.132491100927988,0.921833860966041,-0.13726377160583225,0.07807990522171426,0.07744618944859627,0.0001910710758373292
2023-03-15,564184.6126090012,-0.0036396539510182846,-0.006254307812732396,0.0026146538617141113,54086.18006625534,566525.4497433822,56427.01720063635,1.1041642274915169,0.9041338972076168,0.0,0.1,0.0,56427.01720063635,-0.10001516514195001,0.12836922521800243,1.1283692252180024,0.9160684282473599,-0.1404038329281938,0.06038759401877547,0.08014451890585139,0.07267391660463333
2023-03-16,579802.9628638962,0.027683048962767298,0.01754521167096068,0.010137837291806617,138278.48493389366,585268.004739802,143743.5268097995,1.2573435774606947,0.7615077986996189,0.0,0.25,0.0,143743.5268097995,-0.24791788938053788,0.15960592572779242,1.1596059257277924,0.932141042726044,-0.11660759014693767,0.07148694502370101,0.08153907525259807,0.07467388400412056
2023-03-17,575260.4418809394,-0.007834594291342145,-0.011692233960927001,0.003857639669584856,-5147.229432833003,580407.6713137724,0.0,1.008947650591101,1.008947650591101,0.0,0.0,0.0,0.0,-0.0,0.15052088376187878,1.1505208837618788,0.9212422315699087,-0.1235286112781876,0.07544436989071812,0.09077571138361629,0.1235860065343925
2023-03-20,576807.9242463715,0.0026900552389319543,0.009615631169377803,-0.006925575930445849,57395.52913194152,577314.962692409,57902.5675779791,1.101263529103439,0.9004945550861985,0.0,0.1,0.0,57902.5675779791,-0.10038448700862027,0.153615848492743,1.153615848492743,0.9301005570863394,-0.1211708548271826,0.1147075137612279,0.09564259181264867,0.331347579909776
2023-03-21,582091.5196218112,0.009160060313566198,0.013130492203985433,-0.003970431890419235,-1097.7068255978156,583189.226447409,0.0,1.0018857976599813,1.0018857976599813,0.0,0.0,0.0,0.0,-0.0,0.16418303924362254,1.1641830392436225,0.9423132352000841,-0.11312072685207963,0.13200482705486993,0.08722533274216437,0.0506637273151916
2023-03-22,577389.0435009907,-0.008078585518434878,-0.017046451580056465,0.008967866061621588,-1097.7068255978156,578486.7503265885,0.0,1.0019011563138467,1.0019011563138467,0.0,0.0,0.0,0.0,-0.0,0.15477808700198148,1.1547780870019815,0.9262501382629995,-0.12028545690473247,0.13169930630738813,0.09594676372609978,0.0
2023-03-23,590520.01792079,0.022741987517081785,0.002703323046202799,0.020038664470878986,57604.52434414598,591408.4697895783,58492.976212934394,1.1005578579551014,0.9024511911603429,0.0,0.1,0.0,58492.976212934394,-0.09905333339737928,0.18104003584158002,1.18104003584158,0.9287540916083145,-0.10027899974706467,0.14855286962474468,0.11141951375141668,0.05087490940074129
2023-03-24,584414.0301142002,-0.010340018325016076,0.006562046952718115,-0.01690206527773419,58141.01087911892,585692.3727106836,59419.353475602395,1.1038607783940861,0.9005140056823112,0.0,0.1,0.0,59419.353475602395,-0.10167338635588757,0.16882806022840047,1.1688280602284005,0.9348486195649772,-0.10958213137708184,0.11633476851608271,0.0877751664987021,0.00045461292719395775
2023-03-27,580429.287181697,-0.006818356040707241,0.0018698673408625854,-0.008688223381569826,-204.67911939199985,580633.9663010889,0.0,1.0003526340312456,1.0003526340312456,0.0,0.0,0.0,0.0,-0.0,0.1608585743633939,1.160858574363394,0.9365966624673523,-0.11565331743036067,0.12270135616587341,0.07730474011612287,0.3242018890118471
2023-03-28,573952.4154005342,-0.011158761151787489,-0.0022446972188513437,-0.008914063932936145,-204.67911939199985,574157.0945199261,0.0,1.0003566133949433,1.0003566133949433,0.0,0.0,0.0,0.0,-0.0,0.14790483080106842,1.1479048308010684,0.9344942865439264,-0.12552153083653073,0.10426315488591653,0.06717871588393498,0.0
2023-03-29,580340.1822381365,0.011129436284617267,0.014534883720286995,-0.0034054474356697284,-204.67911939199985,580544.8613575285,0.0,1.0003526881743783,1.0003526881743783,0.0,0.0,0.0,0.0,-0.0,0.1606803644762731,1.160680364476273,0.948077052336115,-0.11578907843170638,0.10975489446602804,0.05343095569226097,0.0
2023-03-30,584599.457399686,0.007339273226132814,0.005855238570745325,0.0014840346553874895,-204.67911939199985,584804.1365190779,0.0,1.000350118558615,1.000350118558615,0.0,0.0,0.0,0.0,-0.0,0.169198914799372,1.169198914799372,0.9536282696609919,-0.10929961288878587,0.13141367807097004,0.055533785904783306,0.0
2023-03-31,596056.4938406615,0.019598096262245512,0.01409462472157097,0.005503471540674543,-204.67911939199985,596261.1729600534,0.0,1.000343388792014,1.000343388792014,0.0,0.0,0.0,0.0,-0.0,0.192112987681323,1.192112987681323,0.9670693022457446,-0.09184358096136103,0.14647308377478718,0.07472094817250308,0.0
2023-04-03,591792.0589388892,-0.007154413962164208,0.00381054740019926,-0.010964961362363468,-7.275957614183426e-12,591792.0589388892,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1835841178777784,1.1835841178777784,0.9707543656612296,-0.09834090792556016,0.14012710036071963,0.06144971264237653,0.48331685338183045
2023-04-04,589752.6540847213,-0.0034461510987906507,-0.005548120209474816,0.0021019691106841654,-7.275957614183426e-12,589752.6540847213,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17950530816944266,1.1795053081694427,0.9653685037466687,-0.10144816139644719,0.12622199858806948,0.04899419899640467,0.0
2023-04-05,578754.0930110211,-0.018649447353093596,-0.0026182494440052384,-0.016031197909088357,-7.275957614183426e-12,578754.0930110211,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1575081860220422,1.1575081860220422,0.9628409281984738,-0.11820565660450955,0.09062517453096075,0.024448901712113003,0.0
2023-04-06,580116.1593286679,0.0023534456759699562,0.003900883218820317,-0.0015474375428503606,-7.275957614183426e-12,580116.1593286679,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16023231865733578,1.1602323186573358,0.9665968582176766,-0.11613040151995058,0.08981587832625126,0.007123391964211523,0.0
2023-04-10,574716.7403126727,-0.009307479078403236,0.0010264180444403692,-0.010333897122843605,0.0,574716.7403126727,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14943348062534545,1.1494334806253454,0.9675889906746505,-0.12435699931584021,0.05427471630553016,-0.005232288984105438,0.6913087487813105
