date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-04-09,656381.063751019,0.03822553392543693,-0.0019533018658538515,0.04017883579129078,65054.49895969604,656773.417100872,65446.85230954906,1.1003063758164366,0.9008891289643103,0.0,0.1,0.0,65446.85230954906,-0.0997086234260631,0.3127621275020378,1.3127621275020378,0.9918347906876043,0.0,0.21866168456139534,0.23784440380251604,0.6716873384481513
2026-04-10,665704.6344424107,0.01420450894501779,0.008977036511991887,0.005227472433025904,66743.71886529496,665839.3879567301,66878.47237961435,1.1006651034509676,0.8997397413025388,0.0,0.1,0.0,66878.47237961435,-0.10046268107421436,0.33140926888482136,1.3314092688848214,1.0007385278174707,0.0,0.23650974460683183,0.24678716351299512,0.3974274327370751
2026-04-13,674878.5194765332,0.013780713787288734,-0.0022995599244746145,0.01608027371176335,-189.66460414273024,675068.184080676,0.0,1.0002810351769529,1.0002810351769529,0.0,0.0,0.0,0.0,-0.0,0.3497570389530664,1.3497570389530664,0.998437269604024,0.0,0.19355002670078414,0.2125908397478531,0.2435592226533171
2026-04-14,678226.2542533791,0.004960499823646103,0.020942562592047187,-0.015982062768401084,7167.34029005075,671058.9139633283,0.0,0.9894322281906636,0.9894322281906636,0.0,0.0,0.0,0.0,-0.0,0.35645250850675825,1.3564525085067582,1.019347104616939,0.0,0.15796937450526571,0.15803672938664703,0.10873025174646764
2026-04-15,672468.2303655266,-0.00848982747533289,0.0033754075185365995,-0.011865234993869489,3353.6885395766876,669114.5418259499,0.0,0.9950128669457682,0.9950128669457682,0.0,0.0,0.0,0.0,-0.0,0.3449364607310532,1.3449364607310532,1.0227878164978614,-0.008489827475333,0.1562627835317456,0.15094478502191233,0.4951139184057302
2026-04-16,684070.9212980116,0.017253887111035926,0.008770057043253843,0.008483830067782083,3842.61368882854,680228.307609183,0.0,0.9943827261630457,0.9943827261630457,0.0,0.0,0.0,0.0,-0.0,0.368141842596023,1.368141842596023,1.0317577239916926,0.0,0.16472804761044024,0.14558408338147721,0.4050843852220056
2026-04-17,693448.5841273608,0.013708611983616281,0.012085625516631948,0.001622986466984333,-1.4551915228366852e-11,693448.5841273608,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.38689716825472176,1.3868971682547218,1.0442271614677487,0.0,0.15023784726648426,0.12157815417142359,0.4022996929009043
2026-04-20,691541.089148904,-0.0027507374333416434,-0.0033220210099417224,0.000571283576600079,-1.4551915228366852e-11,691541.089148904,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.383082178297808,1.383082178297808,1.040758216898201,-0.0027507374333416434,0.10922027300576675,0.08311807934559923,0.49149224976133044
2026-04-21,704763.1502136115,0.019119704197158027,-0.005228878032735751,0.024348582229893778,1471.3597011672682,703291.7905124443,0.0,0.9979122635729163,0.9979122635729163,0.0,0.0,0.0,0.0,-0.0,0.40952630042722316,1.4095263004272232,1.0353162191204728,0.0,0.14490735023132983,0.10295977777840126,0.20809008749197175
2026-04-22,720579.2655920831,0.022441745675377156,0.010126690148846818,0.012315055526530339,0.0,720579.2655920831,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.44115853118416615,1.4411585311841661,1.0458005456775814,0.0,0.17350773179287815,0.13301705757484594,0.4990174998621014
