date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-04-21,641065.8713483862,-0.015147007056891204,0.004795328869427573,-0.019942335926318777,-7.275957614183426e-12,641065.8713483862,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.28213174269677244,1.2821317426967724,1.0334343326359874,-0.06453205283579788,0.13846288340478163,0.15743820211998805,0.26906067285479723
2026-04-22,653129.9395546826,0.01881876534921667,-0.012241255113736638,0.03106002046295331,-7.275957614183426e-12,653129.9395546826,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.30625987910936514,1.3062598791093651,1.020783799326896,-0.04692770104640143,0.1360995790405508,0.16434169507101082,0.2506739106230762
2026-04-23,644891.0214259921,-0.012614516085892369,-0.009480477188605119,-0.00313403889728725,-7.275957614183426e-12,644891.0214259921,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.28978204285198417,1.2897820428519842,1.0111062818028798,-0.05895024689257011,0.1099348880636215,0.14456932223674057,0.3511987194352788
2026-04-24,628997.4919376487,-0.024645295034809722,0.0024259893807494493,-0.02707128441555917,94026.39968040877,599109.1104122701,64138.01815503007,1.0544511497560096,0.8505138718586028,0.0,0.1,64138.01815503007,-0.10196863894870338,0.2579949838752975,1.2579949838752975,1.0135592149053425,-0.0821426957003375,0.06959190661578196,0.09164552073117993,0.47130734756723563
2026-04-27,630073.6894922163,0.0017109727278121767,-0.0020178558299365212,0.003728828557748698,73149.3419612805,620272.0239957797,63347.67646484385,1.084983727874053,0.8839035129046059,0.0,0.1,63347.67646484385,-0.10054010748472368,0.26014737898443263,1.2601473789844326,1.0115139985345598,-0.08057226688465757,0.05571132587818228,0.07692358780842845,0.2869395706377122
2026-04-28,623593.8838239899,-0.010284202905613493,-0.009483658076075319,-0.0008005448295381745,77574.5065887501,608622.5168692445,62603.13963400464,1.0763826809640478,0.8756009181599902,0.0,0.1,62603.13963400464,-0.10039088140202872,0.24718776764797967,1.2471877676479797,1.0019211456332944,-0.09002784824906407,0.01972060737154635,0.05377281564190628,0.3021732516305768
2026-04-29,628945.3386917665,0.008581634628871848,0.01682491049378143,-0.008243275864909583,159818.59452350682,622725.859564966,153599.11539670636,1.2343282113775769,0.7458943016320998,0.0,0.25,153599.11539670636,-0.24421695487273848,0.257890677383533,1.257890677383533,1.0187783792304015,-0.08221879972028912,0.040128177317292346,0.05958445888887631,0.3619237482127467
2026-04-30,614650.414049726,-0.022728405415603503,-0.01284130111091375,-0.009887104304689753,566.6919348358933,614083.7221148901,0.0,0.9990780256193076,0.9990780256193076,0.0,0.0,0.0,-0.0,0.22930082809945196,1.229300828099452,1.0056959392974152,-0.10307850292306553,0.010092604662597982,0.046466355060269526,0.31631848511158767
2026-05-04,647168.8052980562,0.052905506130025204,0.012389177286469488,0.040516328843555716,157614.17182406678,647373.9072262247,157819.27375223517,1.244177986310117,0.7564558573686554,0.0,0.25,157819.27375223517,-0.2438610644707309,0.2943376105961124,1.2943376105961124,1.0181556845856534,-0.05562641716131056,0.041375366470644215,0.06639412194410488,0.3107138828981817
2026-05-05,644627.0508581713,-0.003927498388483497,-0.007559430837358216,0.0036319324488747196,64424.1083735477,644896.1333383344,64693.19085371078,1.1007749725168865,0.900059874484352,0.0,0.1,64693.19085371078,-0.10035754901626733,0.2892541017163426,1.2892541017163426,1.010459007106365,-0.05933544288603587,0.04547981842341442,0.090760987150456,0.35923532377956824
2026-05-06,674647.1394462726,0.046569700337794506,0.012169378974392853,0.034400321363401654,164786.9745177406,674868.3255685284,165008.1606399963,1.244912246864141,0.7557434622001183,0.0,0.25,165008.1606399963,-0.24458439233201132,0.3492942788925453,1.3492942788925453,1.0227556657019312,-0.015528976342854328,0.02751273003375565,0.08548287476056915,0.25613792935925817
2026-05-07,699453.4055773581,0.036769245255298344,0.015735998394737383,0.02103324686056096,-268.8361187860428,699722.2416961441,0.0,1.0003843517189885,1.0003843517189885,0.0,0.0,0.0,-0.0,0.39890681115471627,1.3989068111547163,1.0388497472156253,0.0,0.10567236119132328,0.15364882293754967,0.22068335531324734
2026-05-08,702778.4619566569,0.004753792536836832,-0.008734603557087217,0.013488396093924049,0.0,702778.4619566569,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4055569239133139,1.4055569239133139,1.0297758065183165,0.0,0.1493057932587718,0.18557833169017335,0.17018124992871161
2026-05-11,745358.0997630218,0.06058756793401976,0.0004974670101323131,0.060090100923887446,-7.275957614183426e-12,745358.0997630218,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4907161995260436,1.4907161995260436,1.0302880860098917,0.0,0.34417815362213044,0.35794928902653156,0.08943939612792681
2026-05-12,742152.3808007209,-0.004300911150385445,-0.0022316187775591745,-0.00206929237282627,-7.275957614183426e-12,742152.3808007209,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.48430476160144176,1.4843047616014418,1.0279888757708566,-0.004300911150385556,0.2635110250395871,0.28165390459473205,0.1532148144575445
2026-05-13,784715.2156141137,0.057350533279258764,0.0015382624276460977,0.055812270851612666,-1.4551915228366852e-11,784715.2156141137,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5694304312282275,1.5694304312282275,1.029570192434493,0.0,0.310424983100817,0.32751719193209017,0.0713142142896378
2026-05-14,770813.757973407,-0.01771529003656125,2.273722887746743e-05,-0.017738027265438716,-7.275957614183426e-12,770813.757973407,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.541627515946814,1.541627515946814,1.029593602007604,-0.01771529003656125,0.33489322213876194,0.35334944570232407,0.07818525010587485
