rank,rank_label,display_order,is_pinned,ticker,label,date,drawdown,close
,常驻,19,True,KR.000660,000660,2025-01-31,-0.173444,199200.0
,常驻,19,True,KR.000660,000660,2025-02-03,-0.207884,190900.0
,常驻,19,True,KR.000660,000660,2025-02-04,-0.207054,191100.0
,常驻,19,True,KR.000660,000660,2025-02-05,-0.175104,198800.0
,常驻,19,True,KR.000660,000660,2025-02-06,-0.155602,203500.0
,常驻,19,True,KR.000660,000660,2025-02-07,-0.157676,203000.0
,常驻,19,True,KR.000660,000660,2025-02-10,-0.178008,198100.0
,常驻,19,True,KR.000660,000660,2025-02-11,-0.171369,199700.0
,常驻,19,True,KR.000660,000660,2025-02-12,-0.174689,198900.0
,常驻,19,True,KR.000660,000660,2025-02-13,-0.134855,208500.0
,常驻,19,True,KR.000660,000660,2025-02-14,-0.128631,210000.0
,常驻,19,True,KR.000660,000660,2025-02-17,-0.120332,212000.0
,常驻,19,True,KR.000660,000660,2025-02-18,-0.128631,210000.0
,常驻,19,True,KR.000660,000660,2025-02-19,-0.093361,218500.0
,常驻,19,True,KR.000660,000660,2025-02-20,-0.120332,212000.0
,常驻,19,True,KR.000660,000660,2025-02-21,-0.130705,209500.0
,常驻,19,True,KR.000660,000660,2025-02-24,-0.149378,205000.0
,常驻,19,True,KR.000660,000660,2025-02-25,-0.16805,200500.0
,常驻,19,True,KR.000660,000660,2025-02-26,-0.157676,203000.0
,常驻,19,True,KR.000660,000660,2025-02-27,-0.173444,199200.0
,常驻,19,True,KR.000660,000660,2025-02-28,-0.210788,190200.0
,常驻,19,True,KR.000660,000660,2025-03-04,-0.227801,186100.0
,常驻,19,True,KR.000660,000660,2025-03-05,-0.198755,193100.0
,常驻,19,True,KR.000660,000660,2025-03-06,-0.20166,192400.0
,常驻,19,True,KR.000660,000660,2025-03-07,-0.20166,192400.0
,常驻,19,True,KR.000660,000660,2025-03-10,-0.220332,187900.0
,常驻,19,True,KR.000660,000660,2025-03-11,-0.220747,187800.0
,常驻,19,True,KR.000660,000660,2025-03-12,-0.174689,198900.0
,常驻,19,True,KR.000660,000660,2025-03-13,-0.171369,199700.0
,常驻,19,True,KR.000660,000660,2025-03-14,-0.151452,204500.0
,常驻,19,True,KR.000660,000660,2025-03-17,-0.145228,206000.0
,常驻,19,True,KR.000660,000660,2025-03-18,-0.157676,203000.0
,常驻,19,True,KR.000660,000660,2025-03-19,-0.147303,205500.0
,常驻,19,True,KR.000660,000660,2025-03-20,-0.128631,210000.0
,常驻,19,True,KR.000660,000660,2025-03-21,-0.105809,215500.0
,常驻,19,True,KR.000660,000660,2025-03-24,-0.122407,211500.0
,常驻,19,True,KR.000660,000660,2025-03-25,-0.136929,208000.0
,常驻,19,True,KR.000660,000660,2025-03-26,-0.112033,214000.0
,常驻,19,True,KR.000660,000660,2025-03-27,-0.141079,207000.0
,常驻,19,True,KR.000660,000660,2025-03-28,-0.173029,199300.0
,常驻,19,True,KR.000660,000660,2025-03-31,-0.208714,190700.0
,常驻,19,True,KR.000660,000660,2025-04-01,-0.182573,197000.0
,常驻,19,True,KR.000660,000660,2025-04-02,-0.178838,197900.0
,常驻,19,True,KR.000660,000660,2025-04-03,-0.192531,194600.0
,常驻,19,True,KR.000660,000660,2025-04-04,-0.243983,182200.0
,常驻,19,True,KR.000660,000660,2025-04-07,-0.316183,164800.0
,常驻,19,True,KR.000660,000660,2025-04-08,-0.29668,169500.0
,常驻,19,True,KR.000660,000660,2025-04-09,-0.315353,165000.0
,常驻,19,True,KR.000660,000660,2025-04-10,-0.239834,183200.0
,常驻,19,True,KR.000660,000660,2025-04-11,-0.249793,180800.0
,常驻,19,True,KR.000660,000660,2025-04-14,-0.252282,180200.0
,常驻,19,True,KR.000660,000660,2025-04-15,-0.250622,180600.0
,常驻,19,True,KR.000660,000660,2025-04-16,-0.278008,174000.0
,常驻,19,True,KR.000660,000660,2025-04-17,-0.273859,175000.0
,常驻,19,True,KR.000660,000660,2025-04-18,-0.273859,175000.0
,常驻,19,True,KR.000660,000660,2025-04-21,-0.26722,176600.0
,常驻,19,True,KR.000660,000660,2025-04-22,-0.278838,173800.0
,常驻,19,True,KR.000660,000660,2025-04-23,-0.248963,181000.0
,常驻,19,True,KR.000660,000660,2025-04-24,-0.260166,178300.0
,常驻,19,True,KR.000660,000660,2025-04-25,-0.234855,184400.0
,常驻,19,True,KR.000660,000660,2025-04-28,-0.244813,182000.0
,常驻,19,True,KR.000660,000660,2025-04-29,-0.249793,180800.0
,常驻,19,True,KR.000660,000660,2025-04-30,-0.263485,177500.0
,常驻,19,True,KR.000660,000660,2025-05-02,-0.228216,186000.0
,常驻,19,True,KR.000660,000660,2025-05-07,-0.208299,190800.0
,常驻,19,True,KR.000660,000660,2025-05-08,-0.210373,190300.0
,常驻,19,True,KR.000660,000660,2025-05-09,-0.211203,190100.0
,常驻,19,True,KR.000660,000660,2025-05-12,-0.190871,195000.0
,常驻,19,True,KR.000660,000660,2025-05-13,-0.176349,198500.0
,常驻,19,True,KR.000660,000660,2025-05-14,-0.145228,206000.0
,常驻,19,True,KR.000660,000660,2025-05-15,-0.16805,200500.0
,常驻,19,True,KR.000660,000660,2025-05-16,-0.151452,204500.0
,常驻,19,True,KR.000660,000660,2025-05-19,-0.172614,199400.0
,常驻,19,True,KR.000660,000660,2025-05-20,-0.161826,202000.0
,常驻,19,True,KR.000660,000660,2025-05-21,-0.16805,200500.0
,常驻,19,True,KR.000660,000660,2025-05-22,-0.182988,196900.0
,常驻,19,True,KR.000660,000660,2025-05-23,-0.170124,200000.0
,常驻,19,True,KR.000660,000660,2025-05-26,-0.157676,203000.0
,常驻,19,True,KR.000660,000660,2025-05-27,-0.159751,202500.0
,常驻,19,True,KR.000660,000660,2025-05-28,-0.136929,208000.0
,常驻,19,True,KR.000660,000660,2025-05-29,-0.120332,212000.0
,常驻,19,True,KR.000660,000660,2025-05-30,-0.151452,204500.0
,常驻,19,True,KR.000660,000660,2025-06-02,-0.139004,207500.0
,常驻,19,True,KR.000660,000660,2025-06-04,-0.09751,217500.0
,常驻,19,True,KR.000660,000660,2025-06-05,-0.068465,224500.0
,常驻,19,True,KR.000660,000660,2025-06-09,-0.049793,229000.0
,常驻,19,True,KR.000660,000660,2025-06-10,-0.043568,230500.0
,常驻,19,True,KR.000660,000660,2025-06-11,-0.004149,240000.0
,常驻,19,True,KR.000660,000660,2025-06-12,-0.022822,235500.0
,常驻,19,True,KR.000660,000660,2025-06-13,-0.022822,235500.0
,常驻,19,True,KR.000660,000660,2025-06-16,0.0,248000.0
,常驻,19,True,KR.000660,000660,2025-06-17,0.0,249000.0
,常驻,19,True,KR.000660,000660,2025-06-18,-0.01004,246500.0
,常驻,19,True,KR.000660,000660,2025-06-19,-0.012048,246000.0
,常驻,19,True,KR.000660,000660,2025-06-20,0.0,257000.0
,常驻,19,True,KR.000660,000660,2025-06-23,0.0,259500.0
,常驻,19,True,KR.000660,000660,2025-06-24,0.0,278500.0
,常驻,19,True,KR.000660,000660,2025-06-25,0.0,286000.0
,常驻,19,True,KR.000660,000660,2025-06-26,0.0,293000.0
,常驻,19,True,KR.000660,000660,2025-06-27,-0.030717,284000.0
,常驻,19,True,KR.000660,000660,2025-06-30,-0.003413,292000.0
,常驻,19,True,KR.000660,000660,2025-07-01,-0.025597,285500.0
,常驻,19,True,KR.000660,000660,2025-07-02,-0.047782,279000.0
,常驻,19,True,KR.000660,000660,2025-07-03,-0.049488,278500.0
,常驻,19,True,KR.000660,000660,2025-07-04,-0.076792,270500.0
,常驻,19,True,KR.000660,000660,2025-07-07,-0.075085,271000.0
,常驻,19,True,KR.000660,000660,2025-07-08,-0.037543,282000.0
,常驻,19,True,KR.000660,000660,2025-07-09,-0.040956,281000.0
,常驻,19,True,KR.000660,000660,2025-07-10,0.0,297000.0
,常驻,19,True,KR.000660,000660,2025-07-11,-0.008418,294500.0
,常驻,19,True,KR.000660,000660,2025-07-14,0.0,300000.0
,常驻,19,True,KR.000660,000660,2025-07-15,-0.005,298500.0
,常驻,19,True,KR.000660,000660,2025-07-16,-0.013333,296000.0
,常驻,19,True,KR.000660,000660,2025-07-17,-0.101667,269500.0
,常驻,19,True,KR.000660,000660,2025-07-18,-0.103333,269000.0
,常驻,19,True,KR.000660,000660,2025-07-21,-0.091667,272500.0
,常驻,19,True,KR.000660,000660,2025-07-22,-0.105,268500.0
,常驻,19,True,KR.000660,000660,2025-07-23,-0.103333,269000.0
,常驻,19,True,KR.000660,000660,2025-07-24,-0.101667,269500.0
,常驻,19,True,KR.000660,000660,2025-07-25,-0.113333,266000.0
,常驻,19,True,KR.000660,000660,2025-07-28,-0.126667,262000.0
,常驻,19,True,KR.000660,000660,2025-07-29,-0.125,262500.0
,常驻,19,True,KR.000660,000660,2025-07-30,-0.121667,263500.0
,常驻,19,True,KR.000660,000660,2025-07-31,-0.088333,273500.0
,常驻,19,True,KR.000660,000660,2025-08-01,-0.14,258000.0
,常驻,19,True,KR.000660,000660,2025-08-04,-0.14,258000.0
,常驻,19,True,KR.000660,000660,2025-08-05,-0.121667,263500.0
,常驻,19,True,KR.000660,000660,2025-08-06,-0.138333,258500.0
,常驻,19,True,KR.000660,000660,2025-08-07,-0.126667,262000.0
,常驻,19,True,KR.000660,000660,2025-08-08,-0.145,256500.0
,常驻,19,True,KR.000660,000660,2025-08-11,-0.11,267000.0
,常驻,19,True,KR.000660,000660,2025-08-12,-0.103333,269000.0
,常驻,19,True,KR.000660,000660,2025-08-13,-0.073333,278000.0
,常驻,19,True,KR.000660,000660,2025-08-14,-0.078333,276500.0
,常驻,19,True,KR.000660,000660,2025-08-18,-0.108333,267500.0
,常驻,19,True,KR.000660,000660,2025-08-19,-0.123333,263000.0
,常驻,19,True,KR.000660,000660,2025-08-20,-0.148333,255500.0
,常驻,19,True,KR.000660,000660,2025-08-21,-0.183333,245000.0
,常驻,19,True,KR.000660,000660,2025-08-22,-0.163333,251000.0
,常驻,19,True,KR.000660,000660,2025-08-25,-0.135,259500.0
,常驻,19,True,KR.000660,000660,2025-08-26,-0.128333,261500.0
,常驻,19,True,KR.000660,000660,2025-08-27,-0.133333,260000.0
,常驻,19,True,KR.000660,000660,2025-08-28,-0.105,268500.0
,常驻,19,True,KR.000660,000660,2025-08-29,-0.103333,269000.0
,常驻,19,True,KR.000660,000660,2025-09-01,-0.146667,256000.0
,常驻,19,True,KR.000660,000660,2025-09-02,-0.131667,260500.0
,常驻,19,True,KR.000660,000660,2025-09-03,-0.125,262500.0
,常驻,19,True,KR.000660,000660,2025-09-04,-0.115,265500.0
,常驻,19,True,KR.000660,000660,2025-09-05,-0.088333,273500.0
,常驻,19,True,KR.000660,000660,2025-09-08,-0.076667,277000.0
,常驻,19,True,KR.000660,000660,2025-09-09,-0.04,288000.0
,常驻,19,True,KR.000660,000660,2025-09-10,0.0,304000.0
,常驻,19,True,KR.000660,000660,2025-09-11,0.0,307000.0
,常驻,19,True,KR.000660,000660,2025-09-12,0.0,328500.0
,常驻,19,True,KR.000660,000660,2025-09-15,0.0,331000.0
,常驻,19,True,KR.000660,000660,2025-09-16,0.0,348000.0
,常驻,19,True,KR.000660,000660,2025-09-17,-0.041667,333500.0
,常驻,19,True,KR.000660,000660,2025-09-18,0.0,355500.0
,常驻,19,True,KR.000660,000660,2025-09-19,-0.007032,353000.0
,常驻,19,True,KR.000660,000660,2025-09-22,-0.012658,351000.0
,常驻,19,True,KR.000660,000660,2025-09-23,0.0,361000.0
,常驻,19,True,KR.000660,000660,2025-09-24,-0.009695,357500.0
,常驻,19,True,KR.000660,000660,2025-09-25,-0.012465,356500.0
,常驻,19,True,KR.000660,000660,2025-09-26,-0.067867,336500.0
,常驻,19,True,KR.000660,000660,2025-09-29,-0.033241,349000.0
,常驻,19,True,KR.000660,000660,2025-09-30,-0.037396,347500.0
,常驻,19,True,KR.000660,000660,2025-10-01,-0.00277,360000.0
,常驻,19,True,KR.000660,000660,2025-10-02,0.0,395500.0
,常驻,19,True,KR.000660,000660,2025-10-10,0.0,428000.0
,常驻,19,True,KR.000660,000660,2025-10-13,-0.030374,415000.0
,常驻,19,True,KR.000660,000660,2025-10-14,-0.038551,411500.0
,常驻,19,True,KR.000660,000660,2025-10-15,-0.01285,422500.0
,常驻,19,True,KR.000660,000660,2025-10-16,0.0,452500.0
,常驻,19,True,KR.000660,000660,2025-10-17,0.0,465500.0
,常驻,19,True,KR.000660,000660,2025-10-20,0.0,485500.0
,常驻,19,True,KR.000660,000660,2025-10-21,-0.013388,479000.0
,常驻,19,True,KR.000660,000660,2025-10-22,-0.008239,481500.0
,常驻,19,True,KR.000660,000660,2025-10-23,-0.014418,478500.0
,常驻,19,True,KR.000660,000660,2025-10-24,0.0,510000.0
,常驻,19,True,KR.000660,000660,2025-10-27,0.0,535000.0
,常驻,19,True,KR.000660,000660,2025-10-28,-0.026168,521000.0
,常驻,19,True,KR.000660,000660,2025-10-29,0.0,558000.0
,常驻,19,True,KR.000660,000660,2025-10-30,0.0,568000.0
,常驻,19,True,KR.000660,000660,2025-10-31,-0.015845,559000.0
,常驻,19,True,KR.000660,000660,2025-11-03,0.0,620000.0
,常驻,19,True,KR.000660,000660,2025-11-04,-0.054839,586000.0
,常驻,19,True,KR.000660,000660,2025-11-05,-0.066129,579000.0
,常驻,19,True,KR.000660,000660,2025-11-06,-0.043548,593000.0
,常驻,19,True,KR.000660,000660,2025-11-07,-0.064516,580000.0
,常驻,19,True,KR.000660,000660,2025-11-10,-0.022581,606000.0
,常驻,19,True,KR.000660,000660,2025-11-11,-0.001613,619000.0
,常驻,19,True,KR.000660,000660,2025-11-12,-0.004839,617000.0
,常驻,19,True,KR.000660,000660,2025-11-13,-0.012903,612000.0
,常驻,19,True,KR.000660,000660,2025-11-14,-0.096774,560000.0
,常驻,19,True,KR.000660,000660,2025-11-17,-0.022581,606000.0
,常驻,19,True,KR.000660,000660,2025-11-18,-0.080645,570000.0
,常驻,19,True,KR.000660,000660,2025-11-19,-0.093548,562000.0
,常驻,19,True,KR.000660,000660,2025-11-20,-0.079032,571000.0
,常驻,19,True,KR.000660,000660,2025-11-21,-0.159677,521000.0
,常驻,19,True,KR.000660,000660,2025-11-24,-0.16129,520000.0
,常驻,19,True,KR.000660,000660,2025-11-25,-0.162903,519000.0
,常驻,19,True,KR.000660,000660,2025-11-26,-0.154839,524000.0
,常驻,19,True,KR.000660,000660,2025-11-27,-0.122581,544000.0
,常驻,19,True,KR.000660,000660,2025-11-28,-0.145161,530000.0
,常驻,19,True,KR.000660,000660,2025-12-01,-0.132258,538000.0
,常驻,19,True,KR.000660,000660,2025-12-02,-0.1,558000.0
,常驻,19,True,KR.000660,000660,2025-12-03,-0.109677,552000.0
,常驻,19,True,KR.000660,000660,2025-12-04,-0.125806,542000.0
,常驻,19,True,KR.000660,000660,2025-12-05,-0.122581,544000.0
,常驻,19,True,KR.000660,000660,2025-12-08,-0.069355,577000.0
,常驻,19,True,KR.000660,000660,2025-12-09,-0.087097,566000.0
,常驻,19,True,KR.000660,000660,2025-12-10,-0.053226,587000.0
,常驻,19,True,KR.000660,000660,2025-12-11,-0.08871,565000.0
,常驻,19,True,KR.000660,000660,2025-12-12,-0.079032,571000.0
,常驻,19,True,KR.000660,000660,2025-12-15,-0.106452,554000.0
,常驻,19,True,KR.000660,000660,2025-12-16,-0.145161,530000.0
,常驻,19,True,KR.000660,000660,2025-12-17,-0.11129,551000.0
,常驻,19,True,KR.000660,000660,2025-12-18,-0.109677,552000.0
,常驻,19,True,KR.000660,000660,2025-12-19,-0.117742,547000.0
,常驻,19,True,KR.000660,000660,2025-12-22,-0.064516,580000.0
,常驻,19,True,KR.000660,000660,2025-12-23,-0.058065,584000.0
,常驻,19,True,KR.000660,000660,2025-12-24,-0.051613,588000.0
,常驻,19,True,KR.000660,000660,2025-12-26,-0.033871,599000.0
,常驻,19,True,KR.000660,000660,2025-12-29,0.0,640000.0
,常驻,19,True,KR.000660,000660,2025-12-30,0.0,651000.0
,常驻,19,True,KR.000660,000660,2026-01-02,0.0,677000.0
,常驻,19,True,KR.000660,000660,2026-01-05,0.0,696000.0
,常驻,19,True,KR.000660,000660,2026-01-06,0.0,726000.0
,常驻,19,True,KR.000660,000660,2026-01-07,0.0,742000.0
,常驻,19,True,KR.000660,000660,2026-01-08,0.0,756000.0
,常驻,19,True,KR.000660,000660,2026-01-09,-0.015873,744000.0
,常驻,19,True,KR.000660,000660,2026-01-12,-0.009259,749000.0
,常驻,19,True,KR.000660,000660,2026-01-13,-0.02381,738000.0
,常驻,19,True,KR.000660,000660,2026-01-14,-0.018519,742000.0
,常驻,19,True,KR.000660,000660,2026-01-15,-0.009259,749000.0
,常驻,19,True,KR.000660,000660,2026-01-16,0.0,756000.0
,常驻,19,True,KR.000660,000660,2026-01-19,0.0,764000.0
,常驻,19,True,KR.000660,000660,2026-01-20,-0.027487,743000.0
,常驻,19,True,KR.000660,000660,2026-01-21,-0.031414,740000.0
,常驻,19,True,KR.000660,000660,2026-01-22,-0.01178,755000.0
,常驻,19,True,KR.000660,000660,2026-01-23,0.0,767000.0
,常驻,19,True,KR.000660,000660,2026-01-26,-0.040417,736000.0
,常驻,19,True,KR.000660,000660,2026-01-27,0.0,800000.0
,常驻,19,True,KR.000660,000660,2026-01-28,0.0,841000.0
,常驻,19,True,KR.000660,000660,2026-01-29,0.0,861000.0
,常驻,19,True,KR.000660,000660,2026-01-30,0.0,909000.0
,常驻,19,True,KR.000660,000660,2026-02-02,-0.086909,830000.0
,常驻,19,True,KR.000660,000660,2026-02-03,-0.0022,907000.0
,常驻,19,True,KR.000660,000660,2026-02-04,-0.009901,900000.0
,常驻,19,True,KR.000660,000660,2026-02-05,-0.073707,842000.0
,常驻,19,True,KR.000660,000660,2026-02-06,-0.077008,839000.0
,常驻,19,True,KR.000660,000660,2026-02-09,-0.024202,887000.0
,常驻,19,True,KR.000660,000660,2026-02-10,-0.036304,876000.0
,常驻,19,True,KR.000660,000660,2026-02-11,-0.053905,860000.0
,常驻,19,True,KR.000660,000660,2026-02-12,-0.023102,888000.0
,常驻,19,True,KR.000660,000660,2026-02-13,-0.031903,880000.0
,常驻,19,True,KR.000660,000660,2026-02-19,-0.016502,894000.0
,常驻,19,True,KR.000660,000660,2026-02-20,0.0,949000.0
,常驻,19,True,KR.000660,000660,2026-02-23,0.0,951000.0
,常驻,19,True,KR.000660,000660,2026-02-24,0.0,1005000.0
,常驻,19,True,KR.000660,000660,2026-02-25,0.0,1018000.0
,常驻,19,True,KR.000660,000660,2026-02-26,0.0,1099000.0
,常驻,19,True,KR.000660,000660,2026-02-27,-0.034577,1061000.0
,常驻,19,True,KR.000660,000660,2026-03-03,-0.145587,939000.0
,常驻,19,True,KR.000660,000660,2026-03-04,-0.22748,849000.0
,常驻,19,True,KR.000660,000660,2026-03-05,-0.143767,941000.0
,常驻,19,True,KR.000660,000660,2026-03-06,-0.159236,924000.0
,常驻,19,True,KR.000660,000660,2026-03-09,-0.239308,836000.0
,常驻,19,True,KR.000660,000660,2026-03-10,-0.146497,938000.0
,常驻,19,True,KR.000660,000660,2026-03-11,-0.131028,955000.0
,常驻,19,True,KR.000660,000660,2026-03-12,-0.153776,930000.0
,常驻,19,True,KR.000660,000660,2026-03-13,-0.171975,910000.0
,常驻,19,True,KR.000660,000660,2026-03-16,-0.11374,974000.0
,常驻,19,True,KR.000660,000660,2026-03-17,-0.117379,970000.0
,常驻,19,True,KR.000660,000660,2026-03-18,-0.039126,1056000.0
,常驻,19,True,KR.000660,000660,2026-03-19,-0.078253,1013000.0
,常驻,19,True,KR.000660,000660,2026-03-20,-0.083712,1007000.0
,常驻,19,True,KR.000660,000660,2026-03-23,-0.151046,933000.0
,常驻,19,True,KR.000660,000660,2026-03-24,-0.102821,986000.0
,常驻,19,True,KR.000660,000660,2026-03-25,-0.094631,995000.0
,常驻,19,True,KR.000660,000660,2026-03-26,-0.151046,933000.0
,常驻,19,True,KR.000660,000660,2026-03-27,-0.151046,933000.0
,常驻,19,True,KR.000660,000660,2026-03-30,-0.205641,873000.0
,常驻,19,True,KR.000660,000660,2026-03-31,-0.265696,807000.0
,常驻,19,True,KR.000660,000660,2026-04-01,-0.183803,897000.0
,常驻,19,True,KR.000660,000660,2026-04-02,-0.244768,830000.0
,常驻,19,True,KR.000660,000660,2026-04-03,-0.202912,876000.0
,常驻,19,True,KR.000660,000660,2026-04-06,-0.193813,886000.0
,常驻,19,True,KR.000660,000660,2026-04-07,-0.166515,916000.0
,常驻,19,True,KR.000660,000660,2026-04-08,-0.060055,1033000.0
,常驻,19,True,KR.000660,000660,2026-04-09,-0.091902,998000.0
,常驻,19,True,KR.000660,000660,2026-04-10,-0.065514,1027000.0
,常驻,19,True,KR.000660,000660,2026-04-13,-0.053685,1040000.0
,常驻,19,True,KR.000660,000660,2026-04-14,0.0,1103000.0
,常驻,19,True,KR.000660,000660,2026-04-15,0.0,1136000.0
,常驻,19,True,KR.000660,000660,2026-04-16,0.0,1155000.0
,常驻,19,True,KR.000660,000660,2026-04-17,-0.023377,1128000.0
,常驻,19,True,KR.000660,000660,2026-04-20,0.0,1166000.0
,常驻,19,True,KR.000660,000660,2026-04-21,0.0,1224000.0
,常驻,19,True,KR.000660,000660,2026-04-22,-0.000817,1223000.0
,常驻,19,True,KR.000660,000660,2026-04-23,0.0,1225000.0
,常驻,19,True,KR.000660,000660,2026-04-24,-0.002449,1222000.0
,常驻,19,True,KR.000660,000660,2026-04-27,0.0,1292000.0
,常驻,19,True,KR.000660,000660,2026-04-28,0.0,1300000.0
,常驻,19,True,KR.000660,000660,2026-04-29,-0.005385,1293000.0
,常驻,19,True,KR.000660,000660,2026-04-30,-0.010769,1286000.0
,常驻,19,True,KR.000660,000660,2026-05-04,0.0,1447000.0
,常驻,19,True,KR.000660,000660,2026-05-06,0.0,1601000.0
,常驻,19,True,KR.000660,000660,2026-05-07,0.0,1654000.0
,常驻,19,True,KR.000660,000660,2026-05-08,0.0,1686000.0
,常驻,19,True,KR.000660,000660,2026-05-11,0.0,1880000.0
,常驻,19,True,KR.000660,000660,2026-05-12,-0.023936,1835000.0
,常驻,19,True,KR.000660,000660,2026-05-13,0.0,1976000.0
,常驻,19,True,KR.000660,000660,2026-05-14,-0.003036,1970000.0
,常驻,19,True,KR.000660,000660,2026-05-15,-0.079453,1819000.0
,常驻,19,True,KR.000660,000660,2026-05-18,-0.068826,1840000.0
,常驻,19,True,KR.000660,000660,2026-05-19,-0.116903,1745000.0
,常驻,19,True,KR.000660,000660,2026-05-20,-0.116903,1745000.0
,常驻,19,True,KR.000660,000660,2026-05-21,-0.018219,1940000.0
,常驻,19,True,KR.000660,000660,2026-05-22,-0.017713,1941000.0
,常驻,19,True,KR.000660,000660,2026-05-26,0.0,2052000.0
,常驻,19,True,KR.000660,000660,2026-05-27,0.0,2243000.0
,常驻,19,True,KR.000660,000660,2026-05-28,0.0,2289000.0
,常驻,19,True,KR.000660,000660,2026-05-29,0.0,2333000.0
,常驻,19,True,KR.000660,000660,2026-06-01,0.0,2363000.0
,常驻,19,True,KR.000660,000660,2026-06-02,-0.00127,2360000.0
,常驻,19,True,KR.000660,000660,2026-06-04,-0.027507,2298000.0
,常驻,19,True,KR.000660,000660,2026-06-05,-0.123995,2070000.0
,常驻,19,True,KR.000660,000660,2026-06-08,-0.191282,1911000.0
,常驻,19,True,KR.000660,000660,2026-06-09,-0.062632,2215000.0
,常驻,19,True,KR.000660,000660,2026-06-10,-0.133305,2048000.0
,常驻,19,True,KR.000660,000660,2026-06-11,-0.110876,2101000.0
,常驻,19,True,KR.000660,000660,2026-06-12,-0.09014,2150000.0
,常驻,19,True,KR.000660,000660,2026-06-15,-0.031739,2288000.0
,常驻,19,True,KR.000660,000660,2026-06-16,0.0,2382000.0
,常驻,19,True,KR.000660,000660,2026-06-17,0.0,2521000.0
,常驻,19,True,KR.000660,000660,2026-06-18,0.0,2685000.0
,常驻,19,True,KR.000660,000660,2026-06-19,0.0,2764000.0
,常驻,19,True,KR.000660,000660,2026-06-22,0.0,2919000.0
,常驻,19,True,KR.000660,000660,2026-06-23,-0.1247,2555000.0
,常驻,19,True,KR.000660,000660,2026-06-24,-0.10209,2621000.0
,常驻,19,True,KR.000660,000660,2026-06-25,-0.000685,2917000.0
,常驻,19,True,KR.000660,000660,2026-06-26,-0.084275,2673000.0
,常驻,19,True,KR.000660,000660,2026-06-29,-0.099692,2628000.0
,常驻,19,True,KR.000660,000660,2026-06-30,-0.092155,2650000.0
,常驻,19,True,KR.000660,000660,2026-07-01,-0.122987,2560000.0
,常驻,19,True,KR.000660,000660,2026-07-02,-0.250771,2187000.0
,常驻,19,True,KR.000660,000660,2026-07-03,-0.169236,2425000.0
,常驻,19,True,KR.000660,000660,2026-07-06,-0.197328,2343000.0
,常驻,19,True,KR.000660,000660,2026-07-07,-0.225934,2259500.0
,常驻,20,True,KR.005930,005930,2024-07-08,0.0,87400.0
,常驻,20,True,KR.005930,005930,2024-07-09,0.0,87800.0
,常驻,20,True,KR.005930,005930,2024-07-10,0.0,87800.0
,常驻,20,True,KR.005930,005930,2024-07-11,-0.002278,87600.0
,常驻,20,True,KR.005930,005930,2024-07-12,-0.038724,84400.0
,常驻,20,True,KR.005930,005930,2024-07-15,-0.012528,86700.0
,常驻,20,True,KR.005930,005930,2024-07-16,-0.001139,87700.0
,常驻,20,True,KR.005930,005930,2024-07-17,-0.012528,86700.0
,常驻,20,True,KR.005930,005930,2024-07-18,-0.010251,86900.0
,常驻,20,True,KR.005930,005930,2024-07-19,-0.038724,84400.0
,常驻,20,True,KR.005930,005930,2024-07-22,-0.05467,83000.0
,常驻,20,True,KR.005930,005930,2024-07-23,-0.044419,83900.0
,常驻,20,True,KR.005930,005930,2024-07-24,-0.066059,82000.0
,常驻,20,True,KR.005930,005930,2024-07-25,-0.084282,80400.0
,常驻,20,True,KR.005930,005930,2024-07-26,-0.078588,80900.0
,常驻,20,True,KR.005930,005930,2024-07-29,-0.075171,81200.0
,常驻,20,True,KR.005930,005930,2024-07-30,-0.077449,81000.0
,常驻,20,True,KR.005930,005930,2024-07-31,-0.044419,83900.0
,常驻,20,True,KR.005930,005930,2024-08-01,-0.053531,83100.0
,常驻,20,True,KR.005930,005930,2024-08-02,-0.093394,79600.0
,常驻,20,True,KR.005930,005930,2024-08-05,-0.186788,71400.0
,常驻,20,True,KR.005930,005930,2024-08-06,-0.17426,72500.0
,常驻,20,True,KR.005930,005930,2024-08-07,-0.149203,74700.0
,常驻,20,True,KR.005930,005930,2024-08-08,-0.164009,73400.0
,常驻,20,True,KR.005930,005930,2024-08-09,-0.149203,74700.0
