date,base_series,variant,underlying_return,strategy_return,nav,exposure,raw_exposure
2023-12-05,fixed_10_slot_cash,best_vs_80,-0.0119769413323506,-0.009606866354184835,0.9122450941375985,0.802113501903527,0.802113501903527
2023-12-06,fixed_10_slot_cash,best_vs_80,-0.0046081251757015,-0.0037047019193534557,0.9088654979864261,0.8039499315010438,0.8039499315010438
2023-12-07,fixed_10_slot_cash,best_vs_80,-0.0041379411511797,-0.0033307731835683562,0.9058382731582625,0.8049348847358002,0.8049348847358002
2023-12-08,fixed_10_slot_cash,best_vs_80,0.0051719037801963,0.0041684679349774535,0.909614230954198,0.8059832727242344,0.8059832727242344
2023-12-11,fixed_10_slot_cash,best_vs_80,0.0018718659347263,0.0015062918498573452,0.9109843754567987,0.8047007116872351,0.8047007116872351
2023-12-12,fixed_10_slot_cash,best_vs_80,-0.0060120494238232,-0.004835468150470065,0.9065793395237014,0.8042961408981698,0.8042961408981698
2023-12-13,fixed_10_slot_cash,best_vs_80,0.0122582286177345,0.009876588528706815,0.9155332506288039,0.8057109095206411,0.8057109095206411
2023-12-14,fixed_10_slot_cash,best_vs_80,0.0298010370564155,0.023934839972769597,0.937446392472354,0.8031545991993241,0.8031545991993241
2023-12-15,fixed_10_slot_cash,best_vs_80,0.0028408412560889,0.002274211845798095,0.9395783441629153,0.8005416849405707,0.8005416849405707
2023-12-18,fixed_10_slot_cash,best_vs_80,-0.006924233110623,-0.005542449284189279,0.9343707788418698,0.800442329950761,0.800442329950761
2023-12-19,fixed_10_slot_cash,best_vs_80,0.0063126406539408,0.005054640373333894,0.9390936871042673,0.8007172672150168,0.8007172672150168
2023-12-20,fixed_10_slot_cash,best_vs_80,-0.0165085126585059,-0.013214461194734586,0.9266840700178077,0.8004634619779587,0.8004634619779587
2023-12-21,fixed_10_slot_cash,best_vs_80,0.0282124052575873,0.02260865262979485,0.9476351482544049,0.8013727444849671,0.8013727444849671
2023-12-22,fixed_10_slot_cash,best_vs_80,0.0028100510280662,0.002248580535072902,0.9497659822031207,0.8001920650602253,0.8001920650602253
2023-12-26,fixed_10_slot_cash,best_vs_80,0.0044239039243048,0.0035397905162389155,0.9531279548195696,0.8001508569820897,0.8001508569820897
2023-12-27,fixed_10_slot_cash,best_vs_80,0.0010582835435045,0.0008467336396427771,0.9539350003217991,0.8001009227062376,0.8001009227062376
2023-12-28,fixed_10_slot_cash,best_vs_80,0.0062158195767893,0.004973222918305505,0.9586791317279733,0.8000912601897556,0.8000912601897556
2023-12-29,fixed_10_slot_cash,best_vs_80,-0.0100442876536021,-0.008035919112054082,0.9509752637709931,0.800048683310282,0.800048683310282
2024-01-02,fixed_10_slot_cash,best_vs_80,-0.024916188105629,-0.019936213289519923,0.9320164180793971,0.8001309512114329,0.8001309512114329
2024-01-03,fixed_10_slot_cash,best_vs_80,-0.0214003296909649,-0.01713913200651765,0.9160424656576925,0.800881680516992,0.800881680516992
2024-01-04,fixed_10_slot_cash,best_vs_80,-0.0036924364722703,-0.002965190124592274,0.9133262255848171,0.8030443169057754,0.8030443169057754
2024-01-05,fixed_10_slot_cash,best_vs_80,-0.0055769835543294,-0.004482064750641661,0.9092326383032868,0.8036718607789769,0.8036718607789769
2024-01-08,fixed_10_slot_cash,best_vs_80,0.0044760303956164,0.0036023937374149114,0.9125080522653639,0.8048188727545094,0.8048188727545094
2024-01-09,fixed_10_slot_cash,best_vs_80,-0.0028259160057944,-0.0022716994346456704,0.910435108238923,0.8038807345963801,0.8038807345963801
2024-01-10,fixed_10_slot_cash,best_vs_80,0.0067433565821417,0.00542472483162788,0.9153739681781726,0.8044546904124977,0.8044546904124977
2024-01-11,fixed_10_slot_cash,best_vs_80,-0.0059558545219638,-0.004783681431288571,0.9109951107239137,0.8031897712826046,0.8031897712826046
2024-01-12,fixed_10_slot_cash,best_vs_80,-0.0042770768045737,-0.0034400233176113846,0.9078612663007934,0.8042930896010073,0.8042930896010073
2024-01-15,fixed_10_slot_cash,best_vs_80,-0.0033522294779856,-0.0026994302604509057,0.9054105581262498,0.8052641617103821,0.8052641617103821
2024-01-16,fixed_10_slot_cash,best_vs_80,-0.0063712119232109,-0.005136122782396182,0.9007602583312355,0.8061453369153869,0.8061453369153869
2024-01-17,fixed_10_slot_cash,best_vs_80,-0.0221641666066003,-0.01791211895520805,0.8846257334338825,0.8081566644546867,0.8081566644546867
2024-01-18,fixed_10_slot_cash,best_vs_80,0.0026201104072409,0.0021481376907867607,0.8865260313141118,0.81986533271659,0.81986533271659
2024-01-19,fixed_10_slot_cash,best_vs_80,0.0066329161530328,0.005425769759539075,0.89133611744586,0.81800668580112,0.81800668580112
2024-01-22,fixed_10_slot_cash,best_vs_80,0.0065201481782364,0.005306999952820309,0.8960664381790923,0.8139385498223096,0.8139385498223096
2024-01-23,fixed_10_slot_cash,best_vs_80,0.0048733252719395,0.003950880224892393,0.8996066893498839,0.8107154775080324,0.8107154775080324
2024-01-24,fixed_10_slot_cash,best_vs_80,0.0104627445224808,0.008461561530826105,0.9072187667053607,0.8087324996462593,0.8087324996462593
2024-01-25,fixed_10_slot_cash,best_vs_80,0.0087898021147535,0.0070800474339984265,0.9136419186066482,0.8054842807114753,0.8054842807114753
2024-01-26,fixed_10_slot_cash,best_vs_80,-0.013621589906523,-0.010946225376874478,0.9036409882518198,0.8035938133501315,0.8035938133501315
2024-01-29,fixed_10_slot_cash,best_vs_80,-0.0019283585693181,-0.0015559062727874603,0.902235007569851,0.8068552693172903,0.8068552693172903
2024-01-30,fixed_10_slot_cash,best_vs_80,-0.0283036962851843,-0.022854298120094874,0.8816150597324636,0.8074669078489958,0.8074669078489958
2024-01-31,fixed_10_slot_cash,best_vs_80,-0.016814077476139,-0.013840272129538774,0.8694132673922667,0.8231359793113611,0.8231359793113611
2024-02-01,fixed_10_slot_cash,best_vs_80,0.0147744800381549,0.012430627555152176,0.8802206199107279,0.8413580392034267,0.8413580392034267
2024-02-02,fixed_10_slot_cash,best_vs_80,0.0035021785475783,0.0028885835621067675,0.8827632107244295,0.8247962012399901,0.8247962012399901
2024-02-05,fixed_10_slot_cash,best_vs_80,-0.011799463446788,-0.009697265215883669,0.8742028217472098,0.821839506483951,0.821839506483951
2024-02-06,fixed_10_slot_cash,best_vs_80,0.0090816445315563,0.007566332679543156,0.8808173311259445,0.8331456547602322,0.8331456547602322
2024-02-07,fixed_10_slot_cash,best_vs_80,0.0056802934845788,0.004680982219281565,0.8849404213913801,0.8240740081458423,0.8240740081458423
2024-02-08,fixed_10_slot_cash,best_vs_80,0.0096645255200192,0.00792053246335123,0.8919496207271423,0.8195469551965646,0.8195469551965646
2024-02-09,fixed_10_slot_cash,best_vs_80,0.0055030347291848,0.004476607853235537,0.8959425294039799,0.8134798476728288,0.8134798476728288
2024-02-12,fixed_10_slot_cash,best_vs_80,0.0086651988867632,0.007025666594660801,0.9022371229035494,0.8107911528023992,0.8107911528023992
2024-02-13,fixed_10_slot_cash,best_vs_80,-0.0277101038065792,-0.02237496542215124,0.8820495984760013,0.8074659545966321,0.8074659545966321
2024-02-14,fixed_10_slot_cash,best_vs_80,0.0027240023575551,0.0022408677602408222,0.8840261549841595,0.8226379665295481,0.8226379665295481
2024-02-15,fixed_10_slot_cash,best_vs_80,0.0078073541354175,0.0064058084327060436,0.8896890571824898,0.8204839080690032,0.8204839080690032
2024-02-16,fixed_10_slot_cash,best_vs_80,0.0003120287546472,0.00025437669989609204,0.8899153733487896,0.8152348016249557,0.8152348016249557
2024-02-19,fixed_10_slot_cash,best_vs_80,-0.007584779112343,-0.006181981466494997,0.8844139330039984,0.8150509559909033,0.8150509559909033
2024-02-20,fixed_10_slot_cash,best_vs_80,-0.0154059420123333,-0.012634136353923419,0.8732401267811162,0.820082040021253,0.820082040021253
2024-02-21,fixed_10_slot_cash,best_vs_80,0.0037007047873255,0.003088891591857726,0.8759374708664031,0.8346765736183103,0.8346765736183103
2024-02-22,fixed_10_slot_cash,best_vs_80,0.0109009746767616,0.009053578117122185,0.8838678391846064,0.8305292311541971,0.8305292311541971
2024-02-23,fixed_10_slot_cash,best_vs_80,-0.0044974073102853,-0.0036907968209747137,0.8806056625735821,0.8206498914461412,0.8206498914461412
2024-02-26,fixed_10_slot_cash,best_vs_80,0.0032760977736044,0.0027005796313466696,0.8829838082891768,0.824328154399208,0.824328154399208
2024-02-27,fixed_10_slot_cash,best_vs_80,0.0156082090095508,0.012823665242273699,0.8943068970610252,0.8215974833772911,0.8215974833772911
2024-02-28,fixed_10_slot_cash,best_vs_80,-0.0168896270909164,-0.013711549630797003,0.8820445636568088,0.8118325855857034,0.8118325855857034
2024-02-29,fixed_10_slot_cash,best_vs_80,0.0083438285357719,0.006863997855396313,0.8880989156501132,0.8226436852062318,0.8226436852062318
2024-03-01,fixed_10_slot_cash,best_vs_80,0.0168266448891406,0.013740302712627219,0.9003016635899018,0.8165800611561481,0.8165800611561481
2024-03-04,fixed_10_slot_cash,best_vs_80,0.0110342080013889,0.008919851500751834,0.9083322207350035,0.8083816708574891,0.8083816708574891
2024-03-05,fixed_10_slot_cash,best_vs_80,-0.0183343479364087,-0.014761121635049959,0.8949242183396992,0.8051075329347841,0.8051075329347841
2024-03-06,fixed_10_slot_cash,best_vs_80,0.0077460322290881,0.006285363794932962,0.9005491426208602,0.8114301114485428,0.8114301114485428
2024-03-07,fixed_10_slot_cash,best_vs_80,0.0090473980905663,0.007312646482231404,0.9071345401407233,0.8082596133197989,0.8082596133197989
2024-03-08,fixed_10_slot_cash,best_vs_80,0.0061561383032044,0.004958853722839955,0.9116328876322168,0.8055136968347132,0.8055136968347132
2024-03-11,fixed_10_slot_cash,best_vs_80,0.0014262477844522,0.0011468672727194032,0.9126784095557771,0.8041150249077494,0.8041150249077494
2024-03-12,fixed_10_slot_cash,best_vs_80,0.0138637810811787,0.011144212525782283,0.9228494917195597,0.8038364469640631,0.8038364469640631
2024-03-13,fixed_10_slot_cash,best_vs_80,-0.0200344963533749,-0.01606469617447963,0.9080241950203121,0.801851760639516,0.801851760639516
2024-03-14,fixed_10_slot_cash,best_vs_80,-0.0221436123894434,-0.01783024769841597,0.8918338987069451,0.8052095288172695,0.8052095288172695
2024-03-15,fixed_10_slot_cash,best_vs_80,0.0189564466621486,0.015422308993925025,0.9055880366640603,0.8135653938097804,0.8135653938097804
2024-03-18,fixed_10_slot_cash,best_vs_80,0.0217967275364189,0.01756985492614064,0.9214990870910964,0.8060776507291829,0.8060776507291829
2024-03-19,fixed_10_slot_cash,best_vs_80,-0.0105440138958085,-0.008456831782701565,0.913706124323654,0.8020505157019339,0.8020505157019339
2024-03-20,fixed_10_slot_cash,best_vs_80,0.029787741150063,0.02393677674850775,0.9355773038353334,0.803578110469015,0.803578110469015
2024-03-21,fixed_10_slot_cash,best_vs_80,0.0237411333308256,0.019008183272684477,0.9533609286923995,0.8006434658283209,0.8006434658283209
2024-03-22,fixed_10_slot_cash,best_vs_80,0.0053278348248583,0.004262790253023834,0.9574249063668433,0.8000980497996592,0.8000980497996592
2024-03-25,fixed_10_slot_cash,best_vs_80,0.0085065370649237,0.006805721810897391,0.9639408739344005,0.8000578565583943,0.8000578565583943
2024-03-26,fixed_10_slot_cash,best_vs_80,0.0142907367030762,0.01143290708323083,0.9749615203798209,0.8000222326375799,0.8000222326375799
2024-03-27,fixed_10_slot_cash,best_vs_80,-0.0095921818699269,-0.00767377229345798,0.9674798876775426,0.8000027936831081,0.8000027936831081
2024-03-28,fixed_10_slot_cash,best_vs_80,0.0036880468959696,0.002950482907538608,0.9703344205495226,0.8000123075340982,0.8000123075340982
2024-04-01,fixed_10_slot_cash,best_vs_80,0.009508977426365,0.007607251278902907,0.9777159983112115,0.8000072918262182,0.8000072918262182
2024-04-02,fixed_10_slot_cash,best_vs_80,0.0102578557248376,0.008206299485553606,0.9857394286051703,0.8000014530993539,0.8000014530993539
2024-04-03,fixed_10_slot_cash,best_vs_80,0.0012264423061132,0.000981153998640522,0.9867065907871639,0.8000001253625721,0.8000001253625721
2024-04-04,fixed_10_slot_cash,best_vs_80,-0.0063884701727564,-0.005110776687896906,0.9816637537451747,0.8000000860443536,0.8000000860443536
2024-04-05,fixed_10_slot_cash,best_vs_80,-0.0050085295954703,-0.004006826143791434,0.977730397752256,0.8000004926426304,0.8000004926426304
2024-04-08,fixed_10_slot_cash,best_vs_80,-0.0033770073128551,-0.002701610739722144,0.9750889508091357,0.8000014478612603,0.8000014478612603
2024-04-09,fixed_10_slot_cash,best_vs_80,0.0123542142218496,0.009883404914103755,0.9847261497372509,0.800002714589813,0.800002714589813
2024-04-10,fixed_10_slot_cash,best_vs_80,-0.0096867562470103,-0.00774940675655815,0.9770951062591177,0.8000001815829638,0.8000001815829638
2024-04-11,fixed_10_slot_cash,best_vs_80,0.0113049758528075,0.009043999838426872,0.9859319542422528,0.8000016944910915,0.8000016944910915
2024-04-12,fixed_10_slot_cash,best_vs_80,-0.0279031818253326,-0.022322548711833538,0.9639234401671268,0.8000001165303469,0.8000001165303469
2024-04-15,fixed_10_slot_cash,best_vs_80,-0.0182041756635194,-0.014563746381720801,0.949885103653137,0.8000222943852435,0.8000222943852435
2024-04-16,fixed_10_slot_cash,best_vs_80,-0.0176702022460625,-0.014138790957442204,0.9364548767389971,0.8001487906338361,0.8001487906338361
2024-04-17,fixed_10_slot_cash,best_vs_80,0.0062079522339456,0.004970048428538487,0.9411091028275309,0.800593857884706,0.800593857884706
2024-04-18,fixed_10_slot_cash,best_vs_80,-0.0076868234174661,-0.006152385739071072,0.9353190366043849,0.800380782143576,0.800380782143576
2024-04-19,fixed_10_slot_cash,best_vs_80,-0.0157217099512899,-0.012587723944404048,0.923545498771663,0.800658705917118,0.800658705917118
2024-04-22,fixed_10_slot_cash,best_vs_80,0.0067480537526575,0.005410290996613667,0.9285421486686304,0.801755764687411,0.801755764687411
2024-04-23,fixed_10_slot_cash,best_vs_80,0.0118510825284433,0.00949486015057005,0.9373585265141487,0.8011808311841406,0.8011808311841406
2024-04-24,fixed_10_slot_cash,best_vs_80,0.0045761891606247,0.0036634506065237643,0.9407924931766373,0.8005461483204211,0.8005461483204211
2024-04-25,fixed_10_slot_cash,best_vs_80,-0.0002972991949784,-0.00023795616133487742,0.9405686258063483,0.8003928882221356,0.8003928882221356
2024-04-26,fixed_10_slot_cash,best_vs_80,0.0333974010342149,0.026731334569926737,0.965711280428754,0.8004016403115043,0.8004016403115043
2024-04-29,fixed_10_slot_cash,best_vs_80,0.02874958316751,0.023000145505897292,0.9879227803953017,0.8000166601333487,0.8000166601333487
2024-04-30,fixed_10_slot_cash,best_vs_80,0.0008430369174052,0.0006744295775078567,0.988589064738694,0.8000000516984438,0.8000000516984438
2024-05-01,fixed_10_slot_cash,best_vs_80,-0.0029085812966474,-0.0023268651488712044,0.9862887512973983,0.8000000383531601,0.8000000383531601
2024-05-02,fixed_10_slot_cash,best_vs_80,0.0237702498794521,0.019016202316965995,1.0050442177350174,0.8000001015304562,0.8000001015304562
2024-05-03,fixed_10_slot_cash,best_vs_80,0.0209632018878292,0.01677056151026336,1.0218993736090771,0.8,0.8
2024-05-06,fixed_10_slot_cash,best_vs_80,0.0312545957097478,0.02500367656779824,1.0474506150316343,0.8,0.8
2024-05-07,fixed_10_slot_cash,best_vs_80,0.0047617119585344,0.0038093695668275206,1.0514407415272906,0.8,0.8
2024-05-08,fixed_10_slot_cash,best_vs_80,-0.0072063189408959,-0.00576505515271672,1.0453791276625723,0.8,0.8
2024-05-09,fixed_10_slot_cash,best_vs_80,0.0043260802397274,0.0034608641930227303,1.048997042853633,0.800000000286821,0.800000000286821
2024-05-10,fixed_10_slot_cash,best_vs_80,0.0001920313167096,0.00015362505336791648,1.0491581950803244,0.8000000000012314,0.8000000000012314
2024-05-13,fixed_10_slot_cash,best_vs_80,0.0096901218020499,0.007752097441647844,1.0572913716402905,0.8000000000008177,0.8000000000008177
2024-05-14,fixed_10_slot_cash,best_vs_80,0.0141715150228503,0.011337212018280241,1.0692781080856748,0.8,0.8
2024-05-15,fixed_10_slot_cash,best_vs_80,0.0126286915739606,0.010102953259168481,1.0800809748327165,0.8,0.8
2024-05-16,fixed_10_slot_cash,best_vs_80,0.0024848367314974,0.0019878693851979197,1.0822280347361213,0.8,0.8
2024-05-17,fixed_10_slot_cash,best_vs_80,-0.0069473027613304,-0.00555784220906432,1.0762131820848322,0.8,0.8
2024-05-20,fixed_10_slot_cash,best_vs_80,0.0170820512191979,0.013665640979291715,1.0909203250483845,0.8000000002302647,0.8000000002302647
2024-05-21,fixed_10_slot_cash,best_vs_80,0.0225798391398934,0.018063871311914722,1.1106265694116109,0.8,0.8
2024-05-22,fixed_10_slot_cash,best_vs_80,0.0099296586068693,0.00794372688549544,1.1194490835507913,0.8,0.8
2024-05-23,fixed_10_slot_cash,best_vs_80,-0.0194446868663187,-0.01555574949305496,1.1020352140368452,0.8,0.8
2024-05-24,fixed_10_slot_cash,best_vs_80,0.006021621015678,0.004817297479117511,1.1073440454953236,0.8000001106969551,0.8000001106969551
2024-05-27,fixed_10_slot_cash,best_vs_80,0.0019310058276424,0.0015448046862320984,1.109054675766076,0.8000000124899562,0.8000000124899562
2024-05-28,fixed_10_slot_cash,best_vs_80,0.0109112578406506,0.008729006327151246,1.1187356210479946,0.8000000050068257,0.8000000050068257
2024-05-29,fixed_10_slot_cash,best_vs_80,-0.0141433109694623,-0.011314648775569848,1.1060775204231175,0.8000000000000006,0.8000000000000006
2024-05-30,fixed_10_slot_cash,best_vs_80,0.0001876892467022,0.00015015140162065002,1.1062435995131101,0.8000000226911775,0.8000000226911775
2024-05-31,fixed_10_slot_cash,best_vs_80,-0.0090417341840713,-0.007233387537602116,1.0982417108468399,0.8000000210518327,0.8000000210518327
2024-06-03,fixed_10_slot_cash,best_vs_80,0.0056563410642589,0.004525074894183188,1.1032113368403378,0.8000003611479656,0.8000003611479656
2024-06-04,fixed_10_slot_cash,best_vs_80,-0.0143736569891495,-0.011498926637209124,1.0905255906126734,0.8000000727643302,0.8000000727643302
2024-06-05,fixed_10_slot_cash,best_vs_80,0.01311941380004,0.010495561531815354,1.101971269050968,0.800002324172697,0.800002324172697
2024-06-06,fixed_10_slot_cash,best_vs_80,-0.0111702131413968,-0.008936171777120642,1.0921238644972768,0.800000113158378,0.800000113158378
2024-06-07,fixed_10_slot_cash,best_vs_80,0.0008793951150663,0.0007035175452682054,1.0928921927975566,0.800001652516759,0.800001652516759
2024-06-10,fixed_10_slot_cash,best_vs_80,0.0106985323193253,0.008558840754268283,1.102246083037294,0.800001392602985,0.800001392602985
2024-06-11,fixed_10_slot_cash,best_vs_80,-0.0084158287283448,-0.006732663848612372,1.0948250306817542,0.8000001028937922,0.8000001028937922
2024-06-12,fixed_10_slot_cash,best_vs_80,0.0138068642365283,0.01104550360767567,1.1069179245079233,0.800000884954963,0.800000884954963
