date,available_equal_weight_nav,available_equal_weight_return,fixed_10_slot_cash_nav,fixed_10_slot_cash_return,SPY_nav,SPY_return,QQQ_nav,QQQ_return,active_prior_close_count
2024-12-06,1.165565511444377,0.031065507230687656,1.151279885285283,0.024852405784550127,1.3250157079390212,0.0018956252258124362,1.3371031176961812,0.008949617677325383,8
2024-12-09,1.1561830550925796,-0.008049703135236563,1.1438659162435905,-0.006439762508189251,1.3181923599096714,-0.005149635576745859,1.3266903331980875,-0.007787570278076195,8
2024-12-10,1.1394363404851917,-0.014484483692806707,1.1306112704751203,-0.011587586954245367,1.3140939911264677,-0.0031090824889051794,1.3221696609043052,-0.0034074811436101138,8
2024-12-11,1.1369097564391684,-0.0022173981610481425,1.1286056581935109,-0.0017739185288385153,1.3242527137515205,0.007730590576968233,1.3458396978588996,0.01790242028273825,8
2024-12-12,1.128439448471328,-0.00745029050886975,1.1218789061747143,-0.005960232407095801,1.317429365722171,-0.005152602640337123,1.3371539117674156,-0.0064538043463141515,8
2024-12-13,1.1227914078192256,-0.005005178310412486,1.1173867430002382,-0.00400414264832999,1.3171677677133158,-0.00019856700910236835,1.3473889170174689,0.007654320987271257,8
2024-12-16,1.142222565184024,0.017306115124748903,1.1328568418908225,0.013844892099799123,1.3227921248759589,0.004270038563430223,1.3667922520318931,0.0144006936448422,8
2024-12-17,1.1179067929512476,-0.0212881210492097,1.1135637270255447,-0.017030496839367762,1.3173421663858857,-0.004120041530020657,1.3607731546507758,-0.004403812921948691,8
2024-12-18,1.077024460082125,-0.036570430671768406,1.0809849229633177,-0.029256344537414727,1.278080665422732,-0.029803571133585782,1.3116806852980794,-0.036076894363260226,8
2024-12-19,1.0315976869505408,-0.042178032918695596,1.0445098688310293,-0.03374242633495648,1.2776882684127782,-0.00030702053522102535,1.3058393671650024,-0.004453308033387282,8
2024-12-20,1.0474212085502255,0.015338849436992985,1.0573271325217912,0.01227107954959439,1.2930335131681208,0.012010163304078336,1.317242636043207,0.008732520373437191,8
2024-12-23,1.0600901844201511,0.012095397502463412,1.0675581660881839,0.00967631800197073,1.3007766217472796,0.005988327835515284,1.330075228346745,0.00974201104064254,8
2024-12-24,1.0647399938037765,0.0043862394463814736,1.071304218679706,0.0035089915571051788,1.3152347990664677,0.011115034724230366,1.3481107503100316,0.01355977585245638,8
2024-12-26,1.066135143312038,0.0013103194360882114,1.0724272192714654,0.0010482555488705693,1.3153222918186869,6.652253444117129e-05,1.3471949833277137,-0.0006792965504557325,8
2024-12-27,1.0603136640501496,-0.005460357721445708,1.0677425502735154,-0.004368286177156565,1.3014765637672514,-0.010526490836166968,1.3292866512222292,-0.013293051360129704,8
2024-12-30,1.040313906860531,-0.018862113983539805,1.0516306449228476,-0.015089691186831847,1.2866246690619676,-0.0114115729155303,1.3116072608623242,-0.013299908145206651,8
2024-12-31,1.044373456941949,0.0039022357142846076,1.054913613451531,0.0031217885714276863,1.281943806814916,-0.0036380945893601524,1.3004654292415652,-0.0084947925749006,8
2025-01-02,1.060314509692012,0.015263747507276076,1.067795161481701,0.012210998005820862,1.2787940677305898,-0.0024570024579720906,1.2979216320676068,-0.0019560667409989074,8
2025-01-03,1.0846458789381355,0.02294731329593068,1.0873975855668205,0.018357850636744544,1.294783368214722,0.012503420908503093,1.3191623384690054,0.016365168648558415,8
2025-01-06,1.1120685398815873,0.02528259358740982,1.1093913705458738,0.02022607486992786,1.3022421253497238,0.005760621674717692,1.3343233696275367,0.011492922983328047,8
2025-01-07,1.1133798705030078,0.0011791814752355467,1.1104379095482209,0.0009433451801884371,1.2875214697738782,-0.01130408492344881,1.3105134280795958,-0.01784420635200834,8
2025-01-08,1.0895564923635366,-0.021397349431787602,1.0914295671698953,-0.017117879545430086,1.2894025639476987,0.001461019655191409,1.3107423698251752,0.00017469622262078488,8
2025-01-09,1.109370664318797,0.018185538881309693,1.1073081550338784,0.014548431105047756,1.2894025639476987,0.0,1.3107423698251752,0.0,8
2025-01-10,1.127438843781825,0.01628687330949269,1.1217358251423621,0.013029498647594154,1.269716694678425,-0.01526743456209867,1.2901884886579553,-0.015681099230782758,8
2025-01-13,1.122430133901082,-0.0044425557167624835,1.1177491260202153,-0.003554044573409985,1.271685281606684,0.0015504143062066156,1.286042099264941,-0.0032137857603482534,8
2025-01-14,1.1346394919321292,0.010877610696901713,1.1274758778999352,0.008702088557521371,1.2734351366510663,0.0013760126579207554,1.2848210766218509,-0.0009494422023883509,8
2025-01-15,1.1648008343177785,0.02658231323703414,1.1514526114627641,0.02126585058962731,1.2965988428260429,0.018189937993931427,1.314379999781862,0.023006256433564687,8
2025-01-16,1.1750610229157508,0.008808534726009037,1.159566699713503,0.007046827780807231,1.2941052993844693,-0.0019231418070209116,1.305171454013516,-0.007005999611888747,8
2025-01-17,1.1835801601226617,0.007249953015862759,1.1662921429868487,0.005799962412690208,1.3070979731034327,0.01003988912273468,1.3272007375394301,0.016878459499073628,8
2025-01-20,1.1969519596095766,0.011297755688578909,1.1768333299412284,0.009038204550863127,1.3070979731034327,0.0,1.3272007375394301,0.0,8
2025-01-21,1.2367202734239886,0.03322465324956225,1.2081132333970883,0.026579722599649802,1.3190626069810472,0.009153586130354885,1.3349847568916908,0.005864990224984323,8
2025-01-22,1.2661867949061116,0.023826343042426174,1.2311411696634993,0.019061074433940936,1.3264776177388298,0.005621424425602761,1.3520536359300506,0.012785823171570954,8
2025-01-23,1.2589000497100953,-0.005754873787446713,1.2254731200267448,-0.0046038990299573715,1.333717642992174,0.005458083239795464,1.354928126734806,0.0021260183238056563,8
2025-01-24,1.2736882674004326,0.011746935504326123,1.2369895629893364,0.009397548403460899,1.3298242155150946,-0.0029192291918284097,1.347271297242907,-0.005651096424096558,8
2025-01-27,1.1176186595508473,-0.12253359934618827,1.115731336183935,-0.0980268794769506,1.311013273768012,-0.014145434808311319,1.3080459448208313,-0.029114664954525304,8
2025-01-28,1.1171206370845714,-0.00044561037167720197,1.1153335910196078,-0.00035648829734175936,1.3222779656278738,0.008592355306583421,1.327378803342401,0.014779953715018612,8
2025-01-29,1.1292729113624893,0.010878211246398914,1.1250398585502608,0.008702568997119133,1.3163503316600356,-0.004482895519644869,1.3248858821110516,-0.0018780782283641662,8
2025-01-30,1.1588243030883727,0.02616851199434951,1.1485923537763358,0.02093480959547961,1.3234153714089418,0.005367142453632789,1.3305331118379042,0.004262427280042003,8
2025-01-31,1.1569358274243606,-0.001629647962145056,1.1470949128254022,-0.0013037183697160444,1.316372204847536,-0.005321962184788309,1.3285998259854912,-0.00145301596421199,8
2025-02-03,1.150496750105047,-0.005565630492789464,1.1419874676854465,-0.004452504394231571,1.3075135636770288,-0.0067295869191748015,1.3179667537984998,-0.00800321660369352,8
2025-02-04,1.1568308161674885,0.005505505393094939,1.1470172422151976,0.004404404314475952,1.316284712095317,0.006708265720488438,1.334145303824566,0.01227538553566565,8
2025-02-05,1.1717768436426583,0.012919804059754375,1.158872632633262,0.0103358432478035,1.3216217699851214,0.004054637906801162,1.3401995410974092,0.00453791446515428,8
2025-02-06,1.1941239817190032,0.019071155226856304,1.1765534645253455,0.015256924181485044,1.3262151394821728,0.0034755552620044927,1.3471949833277137,0.00521970200390931,8
2025-02-07,1.2128908974995376,0.015716052996036844,1.1913460858062663,0.012572842396829476,1.3140755201001195,-0.009153582266292926,1.330202418204547,-0.01261329305220027,8
2025-02-10,1.2380369935912723,0.020732364422533983,1.2111056227697024,0.016585891538027187,1.3229997808353462,0.006791284518066876,1.3463046543154202,0.012105102118673994,8
2025-02-11,1.229089533612363,-0.007227134589051845,1.204103364099851,-0.005781707671241476,1.3240059474869759,0.0007605191370434472,1.3430994698773082,-0.002380727443701658,8
2025-02-12,1.2153849078580836,-0.011150225739861935,1.1933625446407785,-0.008920180591889548,1.3197406758113006,-0.0032214898156393,1.343888047001824,0.0005871323324904143,8
2025-02-13,1.2385984545465134,0.01909974900818867,1.2115968847035083,0.015279799206550938,1.333673896614955,0.010557544416890163,1.3632209055233937,0.014385765663070593,8
2025-02-14,1.2684633946214179,0.0241118822369587,1.2378893779658817,0.02170069401326283,1.333608277052455,-4.920210455239271e-05,1.3689444491654397,0.004198544505043644,9
2025-02-17,1.2869242523856677,0.01455371738950285,1.2541036809156263,0.013098345650552567,1.333608277052455,0.0,1.3689444491654397,0.0,9
2025-02-18,1.3688123639970824,0.06363087140491185,1.3259234199595182,0.057267784264420654,1.3375235777170347,0.0029358700991517495,1.3720478817157742,0.0022670259207571153,9
2025-02-19,1.360336636255879,-0.006192030379133419,1.3185342776724038,-0.005572827341220077,1.3406733168013611,0.002354903597066027,1.37242945129174,0.000278102230287125,9
2025-02-20,1.3560996536819256,-0.003114657402461159,1.3148381733788876,-0.0028031916622150432,1.3350956538401804,-0.004160344575581121,1.3666041557644768,-0.004244513640960235,9
2025-02-21,1.3383620215225909,-0.013079888422045969,1.2993600304381294,-0.011771899579841372,1.3122600454887992,-0.017104099085109237,1.3382408172749718,-0.020754611618781893,9
2025-02-24,1.271223516948038,-0.05016468152478856,1.240696246536458,-0.04514821337230972,1.306288665143742,-0.004550455045541635,1.322443836824871,-0.011804288321042189,9
2025-02-25,1.2481951933161255,-0.018115086233771758,1.2204684589901256,-0.016303577610394582,1.2997923282853698,-0.004973125031026204,1.305781965335061,-0.012599303672369389,9
2025-02-26,1.30558120410744,0.045975189696777385,1.2709686010190298,0.04137767072709964,1.300448523928123,0.000504846526997671,1.3089362738305645,0.0024156471595118134,9
2025-02-27,1.2673834416687086,-0.02925728581152874,1.2375020185632866,-0.02633155723037587,1.2796908684425008,-0.015961920140385,1.2725854122158036,-0.027771299750431133,9
2025-02-28,1.2685749444973227,0.0009401281328444604,1.2385490879791794,0.0008461153195600151,1.2996610891559317,0.015605503802442966,1.292681409889305,0.01579147260419278,9
2025-03-03,1.2262595947676325,-0.03335660215680663,1.201366677717722,-0.03002094194112597,1.27689110036927,-0.017519943450372666,1.2643943853149928,-0.021882440915379386,9
2025-03-04,1.2030028540060744,-0.018965593305685875,1.1808605090791846,-0.017069033975117283,1.2617767274073288,-0.011836853555929894,1.2605786895527755,-0.0030178050508082865,9
2025-03-05,1.2273142509493766,0.020208927071406174,1.2023380405977209,0.01818803436426556,1.2753381040146068,0.010747841763687926,1.2770116192970058,0.013036020583578445,9
2025-03-06,1.1747412974724591,-0.042835772041471945,1.1559852701962703,-0.03855219483732475,1.252699354355164,-0.017751174836052264,1.2418817803253352,-0.027509412162600055,9
2025-03-07,1.2030241434293218,0.024075808024894927,1.1810334216966367,0.021668227222405433,1.2597206477268508,0.005604930941551345,1.251014012178488,0.0073535436285734335,9
2025-03-10,1.1785752545969757,-0.020322857995727774,1.1594316446310224,-0.018290572196155,1.226167177218642,-0.026635643837985445,1.2025292380428971,-0.03875637975561963,9
2025-03-11,1.1949028051995396,0.013853634325749755,1.173887752458401,0.012468270893174784,1.2159742715729096,-0.008312818867695748,1.199654747238142,-0.002390370823276866,9
2025-03-12,1.2211209782742554,0.021941678403154776,1.197069113249661,0.019747510562839302,1.2224268620562817,0.005306518924142578,1.213187748202473,0.01128074639431631,9
2025-03-13,1.1860081693215612,-0.02875457024931074,1.1660900261304652,-0.025879113224379663,1.206131336938273,-0.013330470414072537,1.1913619684495538,-0.01799043864831107,9
2025-03-14,1.2564672665565637,0.05940861037686404,1.2284382353545242,0.05346774933917765,1.2310448981598507,0.020655761490137703,1.2201577524601934,0.02417047444288878,9
2025-03-17,1.2752912157544338,0.014981647114021817,1.245001860683632,0.013483482402619644,1.240537861783392,0.007711305767751586,1.2280689616702558,0.00648375932875167,9
2025-03-18,1.2616057437183803,-0.010731252491186881,1.2329774742965378,-0.009658127242068194,1.227129597493052,-0.010808428104777223,1.20713351092963,-0.017047455309148307,9
2025-03-19,1.2767266285195722,0.011985427996408463,1.246277460761975,0.010786885196767616,1.240494115408392,0.010890877330840043,1.223286622983112,0.013381379861654663,9
2025-03-20,1.271688677746305,-0.003945990207088288,1.2418514419720417,-0.00355139118637946,1.23690691256297,-0.002891753214194881,1.219140233590098,-0.003389548544970311,9
2025-03-21,1.2350490595500399,-0.028811782976001704,1.2096494831609617,-0.02593060467840154,1.2373139462428806,0.00032907381774371913,1.2231594331253102,0.0032967491552440276,9
2025-03-24,1.2575643823602187,0.018230306428784128,1.229496535835462,0.016407275785905718,1.2594723044420857,0.017908436469571187,1.250000093974678,0.021943714059243336,9
2025-03-25,1.2163670479369633,-0.03275962249021053,1.19324647770517,-0.029483660241189476,1.262499882096952,0.0024038461538122835,1.2571333436040166,0.005706599274450275,9
2025-03-26,1.2036273826283128,-0.010473537021787684,1.1819987176608433,-0.009426183319608915,1.2474278107273415,-0.01193827546706494,1.2340012340901971,-0.01840068090748681,9
2025-03-27,1.2015580907695091,-0.0017192130128221598,1.1801698208419558,-0.0015472917115399445,1.2441150264823946,-0.0026556921502458586,1.22696988802904,-0.0056980056963567005,9
2025-03-28,1.1431060289794335,-0.048646887935847795,1.1284993907241645,-0.04378219914226303,1.2190607244399836,-0.02013825209815967,1.1946664575632138,-0.026327810308138244,9
2025-03-31,1.118434817681378,-0.02158260972526047,1.10657902499149,-0.01942434875273442,1.227243959694161,0.006712738004037044,1.194615505780403,-4.2649379237369445e-05,9
2025-04-01,1.144312913518903,0.023137777390704387,1.1296224262224182,0.020823999651633954,1.2307103167197477,0.0028245052649928937,1.204245392780266,0.008061076516474808,9
2025-04-02,1.1719417571529471,0.024144482953602383,1.154169160694959,0.02173003465824215,1.2384986505433833,0.006328324153805687,1.2130345753599125,0.007298497990807951,9
2025-04-03,1.0237239157270976,-0.12647202006516256,1.0227960659699546,-0.11382481805864633,1.177464440137379,-0.04928080493202458,1.1480965278412703,-0.05353355035191376,9
2025-04-04,0.9352123663561615,-0.08646037081987187,0.9432078715467731,-0.0778143337378847,1.1085322010672785,-0.05854294764269741,1.0767895074380103,-0.062108906937761055,9
2025-04-07,0.9209294437199645,-0.015272384273367735,0.9302433417892383,-0.013745145846030963,1.1065576939012542,-0.0017811906267793942,1.0793880483741565,0.0024132301793400313,9
2025-04-08,0.9086951885921342,-0.013284682351355602,0.9191211532146181,-0.011956214116220044,1.0892259087733198,-0.015662793927020524,1.0599499431358728,-0.018008449572480045,9
2025-04-09,1.006025126170915,0.10710955532798272,1.0077231454266424,0.09639859979518446,1.203615690604373,0.10501933612640402,1.1871765454542003,0.12003076479435082,9
2025-04-10,0.9484742128462357,-0.057206238519833884,0.955839899869332,-0.0514856146678505,1.1508744102974453,-0.04381903685589594,1.1366833284327928,-0.04253218884314236,9
2025-04-11,0.9621807324244994,0.014451125178335045,0.9682715657084452,0.013006012660501543,1.1714092848276467,0.017842845706243615,1.1576245112755121,0.018423057960735623,9
2025-04-14,0.9803554460683565,0.018889085003874994,0.9847323532287969,0.017000176503487497,1.1827736705173302,0.009701464583623753,1.1654710858667605,0.006778169013199831,9
2025-04-15,0.9823823902556819,0.0020675604908957984,0.9865647475656754,0.0018608044418062194,1.1794608862723832,-0.0028008606612777154,1.1667703563348335,0.0011148028328018533,9
2025-04-16,0.9660938608842423,-0.016580640627322403,0.971842659584201,-0.014922576564590163,1.1532438188984497,-0.02222800915152945,1.1315881501261227,-0.030153496802257207,9
2025-04-17,0.9693992431554187,0.003421388340208454,0.9748352056138176,0.0030792495061876097,1.1548892415364334,0.0014267777646146396,1.1313843429948798,-0.00018010716285798978,9
